Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,18640.63,1519.29,1264.69,1803.99,20251127
Performance journalière,0.005699999999999999,0.0031,0.0105,0.0063,20251127
Performance mensuelle,-0.0507,-0.052199999999999996,-0.046900000000000004,-0.0613,20251127
Performance annuelle,0.2618,0.2735,0.22219999999999998,0.17420000000000002,20251127
