Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,16490.0,1338.04,1146.29,1699.61,20250313
Performance journalière,0.012,0.013000000000000001,0.0146,0.0105,20250313
Performance mensuelle,-0.013999999999999999,-0.0167,-0.0208,-0.013999999999999999,20250313
Performance annuelle,0.1162,0.1216,0.10779999999999999,0.10619999999999999,20250313
