Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,18205.28,1477.76,1236.61,1769.49,20251121
Performance journalière,0.0051,0.0039000000000000003,0.005600000000000001,0.0043,20251121
Performance mensuelle,-0.0729,-0.0781,-0.068,-0.07919999999999999,20251121
Performance annuelle,0.2323,0.23870000000000002,0.19510000000000002,0.1517,20251121
