Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,18078.62,1477.86,1247.74,1753.82,20250617
Performance journalière,-0.0055000000000000005,-0.0053,-0.0038,-0.006999999999999999,20250617
Performance mensuelle,0.005699999999999999,0.0084,0.025,-0.0029,20250617
Performance annuelle,0.2237,0.23870000000000002,0.2059,0.14150000000000001,20250617
