Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,18841.28,1547.67,1304.82,1790.93,20250710
Performance journalière,0.0007000000000000001,0.0,-0.0013,-0.0001,20250710
Performance mensuelle,0.0298,0.034300000000000004,0.028900000000000002,0.012,20250710
Performance annuelle,0.2754,0.2973,0.261,0.16570000000000001,20250710
