Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,19982.27,1634.53,1361.42,1930.04,20250822
Performance journalière,0.018500000000000003,0.019299999999999998,0.0152,0.0187,20250822
Performance mensuelle,0.0177,0.0121,0.008199999999999999,0.047400000000000005,20250822
Performance annuelle,0.35259999999999997,0.3701,0.3157,0.2562,20250822
