Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,20071.84,1647.1,1369.3,1946.47,20250901
Performance journalière,0.0008,0.0017000000000000001,-0.0008,0.0092,20250901
Performance mensuelle,0.0008,0.0017000000000000001,-0.0008,0.0092,20250901
Performance annuelle,0.35869999999999996,0.38060000000000005,0.3233,0.2669,20250901
