Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,16248.2,1318.47,1145.87,1703.63,20250131
Performance journalière,-0.0059,-0.0058,-0.006,-0.0025,20250131
Performance mensuelle,0.0998,0.1052,0.1074,0.10890000000000001,20250131
Performance annuelle,0.0998,0.1052,0.1074,0.10890000000000001,20250131
