Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,16079.69,1305.97,1125.57,1652.55,20250115
Performance journalière,0.0105,0.0115,0.0104,0.0046,20250115
Performance mensuelle,0.08839999999999999,0.0947,0.08779999999999999,0.0756,20250115
Performance annuelle,0.08839999999999999,0.0947,0.08779999999999999,0.0756,20250115
