Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,17621.4,1428.32,1203.35,1806.02,20250321
Performance journalière,0.0147,0.013999999999999999,0.0131,0.0116,20250321
Performance mensuelle,0.0537,0.0496,0.0279,0.04769999999999999,20250321
Performance annuelle,0.1928,0.1972,0.1629,0.17550000000000002,20250321
