Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,18760.08,1516.91,1269.11,1832.53,20251217
Performance journalière,0.0095,0.009000000000000001,0.0070999999999999995,-0.0028000000000000004,20251217
Performance mensuelle,0.0084,0.0,0.0084,0.019299999999999998,20251217
Performance annuelle,0.2699,0.27149999999999996,0.22649999999999998,0.1928,20251217
