Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,20065.36,1642.88,1369.72,1952.37,20250826
Performance journalière,0.0034000000000000002,0.0034000000000000002,0.0060999999999999995,0.0002,20250826
Performance mensuelle,0.0219,0.0173,0.0143,0.059500000000000004,20250826
Performance annuelle,0.3582,0.3771,0.3237,0.2708,20250826
