Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,16208.87,1313.48,1140.75,1696.72,20250203
Performance journalière,-0.0024,-0.0038,-0.0045000000000000005,-0.0040999999999999995,20250203
Performance mensuelle,-0.0024,-0.0038,-0.0045000000000000005,-0.0040999999999999995,20250203
Performance annuelle,0.09720000000000001,0.10099999999999999,0.1024,0.10439999999999999,20250203
