Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1200.0,1208.0,0.0067,1208.0,1.0,2024-02-14
AFRIC INDUSTRIES SA,317.0,320.0,0.0095,32765.0,103.0,2024-02-14
AFRIQUIA GAZ,4150.0,4030.0,-0.028900000000000002,222526.0,55.0,2024-02-14
AKDITAL,683.0,697.3,0.0209,27661965.1,39065.0,2024-02-14
ALLIANCES,155.0,155.0,0.0,1431915.9,9253.0,2024-02-14
ALUMINIUM DU MAROC,1350.0,1342.0,-0.0059,10776.0,8.0,2024-02-14
ARADEI CAPITAL,500.0,500.0,0.0,51672.6,105.0,2024-02-14
ATLANTASANAD,123.0,124.0,0.008100000000000001,108782.55,878.0,2024-02-14
ATTIJARIWAFA BANK,503.6,504.3,0.0014000000000000002,36660497.5,72690.0,2024-02-14
AUTO HALL,68.2,68.2,0.0,71634.4,1053.0,2024-02-14
BANK OF AFRICA,205.5,205.0,-0.0024,207773.0,1013.0,2024-02-14
BCP,295.0,295.0,0.0,10228415.5,34790.0,2024-02-14
CARTIER SAADA,22.0,22.3,0.013600000000000001,22.3,1.0,2024-02-14
CDM,882.9,879.9,-0.0034000000000000002,8799.0,10.0,2024-02-14
CFG BANK,153.0,152.0,-0.006500000000000001,2617339.85,17171.0,2024-02-14
CIH,348.0,353.95,0.0171,1864160.25,5318.0,2024-02-14
COSUMAR,187.1,187.15,0.0003,12520368.4,66920.0,2024-02-14
CTM,593.0,580.0,-0.0219,11739.0,20.0,2024-02-14
DISTY TECHNOLOGIES,213.0,213.9,0.0042,158352.0,745.0,2024-02-14
DISWAY,697.1,720.0,0.0329,826053.3,1181.0,2024-02-14
DOUJA PROM ADDOHA,16.0,15.92,-0.005,6375510.98,398108.0,2024-02-14
ENNAKL,32.0,32.79,0.024700000000000003,580365.6,18138.0,2024-02-14
EQDOM,1110.0,1083.0,-0.024300000000000002,2712915.0,2505.0,2024-02-14
FENIE BROSSETTE,91.99,90.99,-0.0109,53313.13,599.0,2024-02-14
HPS,600.0,595.0,-0.0083,847657.5,1423.0,2024-02-14
IB MAROC.COM,21.01,20.6,-0.0195,3172.76,154.0,2024-02-14
IMMORENTE INVEST,93.0,93.0,0.0,233743.85,2508.0,2024-02-14
ITISSALAT AL-MAGHRIB,89.51,91.9,0.026699999999999998,34725192.22,381604.0,2024-02-14
JET CONTRACTORS,355.0,353.9,-0.0031,3657231.7,10352.0,2024-02-14
LABEL VIE,4300.0,4270.0,-0.006999999999999999,4286852.0,1004.0,2024-02-14
LESIEUR CRISTAL,272.0,272.0,0.0,31280.0,115.0,2024-02-14
LafargeHolcim Maroc,1985.0,2005.0,0.0101,8720364.0,4362.0,2024-02-14
M2M Group,611.0,603.0,-0.0131,7236.0,12.0,2024-02-14
MANAGEM,1813.0,1815.0,0.0011,5569694.0,3071.0,2024-02-14
MAROC LEASING,378.4,378.4,0.0,378.4,1.0,2024-02-14
MED PAPER,19.2,19.24,0.0021,11466.9,601.0,2024-02-14
MICRODATA,662.0,670.0,0.0121,802550.0,1198.0,2024-02-14
MINIERE TOUISSIT,1400.0,1424.0,0.0171,1251984.0,892.0,2024-02-14
MUTANDIS SCA,270.0,269.0,-0.0037,1540530.2,5672.0,2024-02-14
PROMOPHARM S.A. REALISATIONS MECANIQUES,951.0,1008.0,0.0599,100800.0,100.0,2024-02-14
RISMA,225.0,226.0,0.0044,6125136.55,27183.0,2024-02-14
S.M MONETIQUE,180.0,180.0,0.0,2880.0,16.0,2024-02-14
SALAFIN,546.0,600.0,0.0989,303282.0,506.0,2024-02-14
SANLAM MAROC,1251.0,1250.0,-0.0008,156250.0,125.0,2024-02-14
SMI,1343.0,1336.0,-0.0052,246217.0,184.0,2024-02-14
SNEP,523.0,511.0,-0.0229,978589.7,1908.0,2024-02-14
SOCIETE DES BOISSONS DU M,2329.0,2400.0,0.0305,537600.0,224.0,2024-02-14
SODEP-Marsa Maroc,283.0,284.9,0.0067,5884853.7,20715.0,2024-02-14
SONASID,717.0,715.0,-0.0028000000000000004,2219460.0,3110.0,2024-02-14
SOTHEMA,1000.0,1000.0,0.0,150324.0,150.0,2024-02-14
STOKVIS NORD AFRIQUE,10.85,10.66,-0.0175,3131.81,289.0,2024-02-14
STROC INDUSTRIE,28.94,28.98,0.0014000000000000002,1421.34,51.0,2024-02-14
TAQA MOROCCO,1188.0,1239.0,0.0429,7900776.0,6568.0,2024-02-14
TGCC S.A,237.0,235.0,-0.0084,10029648.25,41986.0,2024-02-14
TIMAR,660.0,660.0,0.0,9900.0,15.0,2024-02-14
TOTALENERGIES MARKETING,1403.0,1463.0,0.042800000000000005,12813330.0,8891.0,2024-02-14
WAFA ASSURANCE,4150.0,4060.0,-0.0217,227195.0,56.0,2024-02-14
ZELLIDJA S.A,72.0,71.0,-0.0139,1065.0,15.0,2024-02-14
