Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1208.0,1210.0,0.0017000000000000001,1210.0,1.0,2024-01-24
AFRIC INDUSTRIES SA,326.0,320.1,-0.0181,22727.1,71.0,2024-01-24
AFRIQUIA GAZ,4120.0,4000.0,-0.0291,12616444.0,3154.0,2024-01-24
AGMA,6899.0,6889.0,-0.0014000000000000002,6889.0,1.0,2024-01-24
AKDITAL,561.1,560.0,-0.002,2926089.0,5245.0,2024-01-24
ALLIANCES,156.0,156.0,0.0,13464971.1,85341.0,2024-01-24
ALUMINIUM DU MAROC,1340.0,1340.0,0.0,159052.0,119.0,2024-01-24
ARADEI CAPITAL,478.0,475.0,-0.0063,9823952.8,20902.0,2024-01-24
ATLANTASANAD,123.7,124.4,0.005699999999999999,60707.05,490.0,2024-01-24
ATTIJARIWAFA BANK,485.1,485.0,-0.0002,10614372.4,21894.0,2024-01-24
AUTO HALL,67.5,67.5,0.0,143914.45,2125.0,2024-01-24
BANK OF AFRICA,193.65,193.5,-0.0008,295499.9,1523.0,2024-01-24
BCP,294.2,294.0,-0.0007000000000000001,19054501.0,64771.0,2024-01-24
BMCI,570.0,570.0,0.0,112053.0,202.0,2024-01-24
CARTIER SAADA,22.11,22.79,0.0308,7129.77,313.0,2024-01-24
CFG BANK,155.0,154.5,-0.0032,9288540.0,60025.0,2024-01-24
CIH,333.1,335.95,0.0086,303249.6,912.0,2024-01-24
CIMENTS DU MAROC,1750.0,1720.0,-0.0171,213580.0,123.0,2024-01-24
COLORADO,46.0,45.99,-0.0002,90045.99,2001.0,2024-01-24
DISTY TECHNOLOGIES,199.95,199.0,-0.0048,474480.8,2384.0,2024-01-24
DISWAY,730.0,730.0,0.0,33580.0,46.0,2024-01-24
DOUJA PROM ADDOHA,16.61,16.64,0.0018,9463060.56,568642.0,2024-01-24
ENNAKL,31.99,31.9,-0.0028000000000000004,263791.9,8154.0,2024-01-24
EQDOM,1130.0,1110.0,-0.0177,487290.0,439.0,2024-01-24
FENIE BROSSETTE,90.6,92.89,0.0253,76688.98,851.0,2024-01-24
HPS,619.9,611.3,-0.0139,1219026.2,1980.0,2024-01-24
IB MAROC.COM,22.98,21.51,-0.064,86.04,4.0,2024-01-24
IMMORENTE INVEST,95.0,94.51,-0.0052,247956.18,2611.0,2024-01-24
INVOLYS,85.94,86.89,0.0111,7385.65,85.0,2024-01-24
ITISSALAT AL-MAGHRIB,105.0,104.5,-0.0048,18588987.95,178269.0,2024-01-24
JET CONTRACTORS,316.9,317.05,0.0005,621919.3,1946.0,2024-01-24
LABEL VIE,4349.0,4349.0,0.0,5419015.0,1246.0,2024-01-24
LafargeHolcim Maroc,2050.0,2045.0,-0.0024,812945.0,397.0,2024-01-24
MAGHREB OXYGENE,219.05,232.15,0.059800000000000006,1160.75,5.0,2024-01-24
MANAGEM,1869.0,1820.0,-0.0262,659620.0,361.0,2024-01-24
MED PAPER,19.0,19.0,0.0,62374.0,3256.0,2024-01-24
MICRODATA,652.0,652.0,0.0,652.0,1.0,2024-01-24
MINIERE TOUISSIT,1021.0,1000.0,-0.0206,1287823.0,1281.0,2024-01-24
MUTANDIS SCA,273.15,273.0,-0.0005,3300226.4,12086.0,2024-01-24
OULMES,1425.0,1340.0,-0.0596,1340.0,1.0,2024-01-24
RESIDENCES DAR SAADA,27.94,28.35,0.0147,2649086.12,92999.0,2024-01-24
RISMA,206.5,203.6,-0.013999999999999999,380033.35,1855.0,2024-01-24
SALAFIN,533.0,586.2,0.0998,231048.5,424.0,2024-01-24
SANLAM MAROC,1254.0,1250.0,-0.0032,3386875.0,2720.0,2024-01-24
SMI,1350.0,1398.0,0.0356,1398.0,1.0,2024-01-24
SNEP,495.0,496.0,0.002,91642.8,187.0,2024-01-24
SOCIETE DES BOISSONS DU M,2301.0,2300.0,-0.0004,1196000.0,520.0,2024-01-24
SODEP-Marsa Maroc,277.0,277.0,0.0,4301795.0,15532.0,2024-01-24
SONASID,732.0,726.9,-0.006999999999999999,9530065.4,13101.0,2024-01-24
SOTHEMA,1050.0,1051.0,0.001,125856.0,120.0,2024-01-24
STOKVIS NORD AFRIQUE,10.87,10.8,-0.0064,53233.28,4914.0,2024-01-24
STROC INDUSTRIE,29.99,29.99,0.0,2999.0,100.0,2024-01-24
TAQA MOROCCO,1265.0,1251.0,-0.0111,3287186.0,2609.0,2024-01-24
TGCC S.A,218.0,217.8,-0.0009,2204591.6,10129.0,2024-01-24
TOTALENERGIES MARKETING,1210.0,1228.0,0.0149,266148.0,220.0,2024-01-24
WAFA ASSURANCE,4100.0,4101.0,0.0002,151737.0,37.0,2024-01-24
ZELLIDJA S.A,73.62,78.0,0.059500000000000004,156.0,2.0,2024-01-24
