Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1236.0,1237.0,0.0008,1237.0,1.0,2024-05-24
AFRIC INDUSTRIES SA,320.0,320.0,0.0,108516.0,339.0,2024-05-24
AFRIQUIA GAZ,4100.0,4150.0,0.012199999999999999,65884.0,16.0,2024-05-24
AKDITAL,670.0,670.0,0.0,3387686.0,5028.0,2024-05-24
ALLIANCES,240.0,240.5,0.0021,6507120.65,27203.0,2024-05-24
ARADEI CAPITAL,501.1,526.9,0.051500000000000004,37409.9,71.0,2024-05-24
ATLANTASANAD,145.0,138.85,-0.0424,23290.9,168.0,2024-05-24
ATTIJARIWAFA BANK,510.5,508.1,-0.004699999999999999,13031977.7,25574.0,2024-05-24
AUTO HALL,76.0,75.3,-0.0092,91800.27,1201.0,2024-05-24
BANK OF AFRICA,196.9,194.0,-0.0147,4031582.0,20771.0,2024-05-24
BCP,295.0,296.0,0.0034000000000000002,12628059.35,42773.0,2024-05-24
BMCI,595.0,628.0,0.0555,401786.8,665.0,2024-05-24
CARTIER SAADA,33.49,33.0,-0.0146,127250.55,3769.0,2024-05-24
CDM,890.0,897.0,0.0079,29601.0,33.0,2024-05-24
CFG BANK,161.0,160.5,-0.0031,578309.0,3606.0,2024-05-24
CIMENTS DU MAROC,1859.0,1849.0,-0.0054,6182303.0,3343.0,2024-05-24
COLORADO,55.85,55.0,-0.0152,14633.45,269.0,2024-05-24
COSUMAR,197.0,196.0,-0.0051,1950938.3,10002.0,2024-05-24
CTM,679.0,679.0,0.0,679.0,1.0,2024-05-24
DELTA HOLDING,49.05,47.15,-0.0387,194270.08,4103.0,2024-05-24
DISTY TECHNOLOGIES,247.5,250.5,0.0121,67930.0,274.0,2024-05-24
DISWAY,709.9,718.0,0.011399999999999999,85206.0,120.0,2024-05-24
DOUJA PROM ADDOHA,29.31,29.49,0.0060999999999999995,5469520.85,186664.0,2024-05-24
ENNAKL,33.0,33.97,0.0294,37227.65,1128.0,2024-05-24
EQDOM,1150.0,1150.0,0.0,4025000.0,3500.0,2024-05-24
FENIE BROSSETTE,112.85,116.0,0.0279,34707.0,302.0,2024-05-24
HPS,559.0,560.0,0.0018,266540.9,478.0,2024-05-24
IB MAROC.COM,35.4,35.45,0.0014000000000000002,3313.75,95.0,2024-05-24
IMMORENTE INVEST,93.61,94.9,0.0138,1898.0,20.0,2024-05-24
INVOLYS,88.29,88.99,0.0079,8099.72,91.0,2024-05-24
ITISSALAT AL-MAGHRIB,92.5,92.5,0.0,3523131.05,38076.0,2024-05-24
JET CONTRACTORS,580.0,579.0,-0.0017000000000000001,949297.1,1650.0,2024-05-24
LABEL VIE,4200.0,4200.0,0.0,13611943.0,3241.0,2024-05-24
LESIEUR CRISTAL,277.0,275.0,-0.0072,29975.0,109.0,2024-05-24
LafargeHolcim Maroc,2002.0,2000.0,-0.001,660600.0,330.0,2024-05-24
MAGHREB OXYGENE,204.0,215.0,0.053899999999999997,4300.0,20.0,2024-05-24
MANAGEM,2402.0,2397.0,-0.0021,1193510.0,504.0,2024-05-24
MED PAPER,19.51,19.69,0.0092,259162.36,13719.0,2024-05-24
MICRODATA,650.0,665.0,0.0231,15825.0,24.0,2024-05-24
MINIERE TOUISSIT,1550.0,1575.0,0.0161,1368319.0,871.0,2024-05-24
MUTANDIS SCA,273.0,273.5,0.0018,6532399.9,23914.0,2024-05-24
PROMOPHARM S.A.,946.0,934.0,-0.0127,54172.0,58.0,2024-05-24
REALISATIONS MECANIQUES,95.1,96.2,0.0116,22414.6,233.0,2024-05-24
RESIDENCES DAR SAADA,88.03,84.7,-0.0378,9275035.57,110062.0,2024-05-24
RISMA,241.95,233.0,-0.037000000000000005,393952.8,1690.0,2024-05-24
SALAFIN,600.0,589.0,-0.0183,150856.0,255.0,2024-05-24
SANLAM MAROC,1899.0,2085.0,0.09789999999999999,181395.0,87.0,2024-05-24
SMI,2350.0,2350.0,0.0,748883.0,318.0,2024-05-24
SNEP,581.0,564.0,-0.029300000000000003,325278.5,576.0,2024-05-24
SOCIETE DES BOISSONS DU M,2503.0,2500.0,-0.0012,6369655.0,2542.0,2024-05-24
SODEP-Marsa Maroc,289.0,285.5,-0.0121,1992623.5,6960.0,2024-05-24
SONASID,860.0,860.0,0.0,295511.3,345.0,2024-05-24
SOTHEMA,991.0,991.0,0.0,1982.0,2.0,2024-05-24
STOKVIS NORD AFRIQUE,10.97,11.0,0.0027,12339.92,1123.0,2024-05-24
STROC INDUSTRIE,34.0,34.0,0.0,483.7,14.0,2024-05-24
TOTALENERGIES MARKETING,365.0,1369.0,0.0029,58867.0,43.0,2024-05-24
WAFA ASSURANCE,200.0,4300.0,0.023799999999999998,391556.0,93.0,2024-05-24
