Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1090.0,1123.0,0.030299999999999997,2246.0,2.0,2024-11-27
AFRIC INDUSTRIES SA,300.75,303.75,0.01,344742.35,1149.0,2024-11-27
AKDITAL,1069.0,1085.0,0.015,26205648.0,24191.0,2024-11-27
ALLIANCES,392.5,404.0,0.029300000000000003,30703618.8,76470.0,2024-11-27
ALUMINIUM DU MAROC,1408.0,1400.0,-0.005699999999999999,182000.0,130.0,2024-11-27
ATLANTASANAD,128.5,130.0,0.011699999999999999,91803.0,708.0,2024-11-27
ATTIJARIWAFA BANK,570.0,575.0,0.0088,35507388.9,62036.0,2024-11-27
AUTO HALL,65.0,64.5,-0.0077,1077279.3,16644.0,2024-11-27
BANK OF AFRICA,197.1,197.0,-0.0005,398925.0,2025.0,2024-11-27
BCP,300.0,300.0,0.0,12540314.25,41802.0,2024-11-27
BMCI,560.0,569.9,0.0177,435271.8,775.0,2024-11-27
CARTIER SAADA,33.7,34.49,0.023399999999999997,12225.91,364.0,2024-11-27
CFG BANK,209.5,209.0,-0.0024,3630396.0,17373.0,2024-11-27
CIMENTS DU MAROC,2000.0,2000.0,0.0,4355527.0,2188.0,2024-11-27
COLORADO,52.69,52.5,-0.0036,72343.11,1373.0,2024-11-27
COSUMAR,194.0,194.9,0.0046,1690889.45,8716.0,2024-11-27
DELTA HOLDING,52.5,52.9,0.0076,80671.2,1533.0,2024-11-27
DISTY TECHNOLOGIES,255.0,249.75,-0.0206,699897.1,2830.0,2024-11-27
DISWAY,630.0,655.3,0.04019999999999999,655.3,1.0,2024-11-27
DOUJA PROM ADDOHA,38.4,39.28,0.0229,55479696.03,414985.0,2024-11-27
ENNAKL,32.7,33.0,0.0092,230.09,7.0,2024-11-27
FENIE BROSSETTE,116.0,114.1,-0.016399999999999998,31835.5,281.0,2024-11-27
HPS,562.0,550.0,-0.021400000000000002,868649.7,1574.0,2024-11-27
IMMORENTE INVEST,89.9,89.98,0.0009,124674.32,1387.0,2024-11-27
INVOLYS,101.45,102.0,0.0054,9153.65,91.0,2024-11-27
ITISSALAT AL-MAGHRIB,86.7,86.66,-0.0005,70240595.02,816318.0,2024-11-27
JET CONTRACTORS,1580.0,1580.0,0.0,5671668.0,3593.0,2024-11-27
LABEL VIE,4215.0,4290.0,0.0178,248201.0,58.0,2024-11-27
LafargeHolcim Maroc,1971.0,2000.0,0.0147,2049800.0,1025.0,2024-11-27
M2M Group,522.0,522.0,0.0,7830.0,15.0,2024-11-27
MAGHREB OXYGENE,229.2,226.0,-0.013999999999999999,7232.0,32.0,2024-11-27
MANAGEM,2850.0,2830.0,-0.006999999999999999,997575.0,352.0,2024-11-27
MED PAPER,20.28,20.01,-0.013300000000000001,17793.07,888.0,2024-11-27
MICRODATA,639.0,645.0,0.009399999999999999,2580.0,4.0,2024-11-27
MINIERE TOUISSIT,1528.0,1560.0,0.0209,71052.0,46.0,2024-11-27
MUTANDIS SCA,295.0,293.5,-0.0051,928791.15,3131.0,2024-11-27
PROMOPHARM S.A.,890.0,880.0,-0.011200000000000002,29040.0,33.0,2024-11-27
REALISATIONS MECANIQUES,420.0,418.0,-0.0048,268607.7,639.0,2024-11-27
RESIDENCES DAR SAADA,73.91,71.88,-0.0275,5701279.78,78186.0,2024-11-27
SODEP-Marsa Maroc,546.0,555.0,0.0165,44974955.7,80486.0,2024-11-27
SONASID,910.0,935.0,0.0275,10274.0,11.0,2024-11-27
SOTHEMA,925.0,920.0,-0.0054,128800.0,140.0,2024-11-27
STROC INDUSTRIE,48.49,48.44,-0.001,7362.12,152.0,2024-11-27
TAQA MOROCCO,1370.0,1350.0,-0.0146,2974891.0,2188.0,2024-11-27
