Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1246.0,1269.0,0.018500000000000003,1269.0,1.0,2024-08-23
AFRIC INDUSTRIES SA,310.0,313.75,0.0121,194174.4,635.0,2024-08-23
AFRIQUIA GAZ,3960.0,3870.0,-0.0227,387000.0,100.0,2024-08-23
AKDITAL,925.0,934.0,0.0097,7241433.1,7779.0,2024-08-23
ALLIANCES,253.0,250.0,-0.011899999999999999,7101812.4,28395.0,2024-08-23
ALUMINIUM DU MAROC,1444.0,1443.0,-0.0007000000000000001,81599.0,58.0,2024-08-23
ARADEI CAPITAL,505.0,505.0,0.0,115428.0,230.0,2024-08-23
ATLANTASANAD,131.0,134.0,0.0229,983906.2,7378.0,2024-08-23
ATTIJARIWAFA BANK,543.3,544.0,0.0013,10432637.4,19169.0,2024-08-23
AUTO HALL,67.6,71.0,0.050300000000000004,9715333.82,139184.0,2024-08-23
BALIMA,218.35,220.0,0.0076,123200.0,560.0,2024-08-23
BANK OF AFRICA,193.0,197.0,0.0207,1458388.05,7476.0,2024-08-23
BCP,315.95,315.0,-0.003,12647409.4,40201.0,2024-08-23
BMCI,645.9,641.0,-0.0076,1481407.8,2302.0,2024-08-23
CARTIER SAADA,30.5,29.63,-0.0285,56293.58,1889.0,2024-08-23
CIH,402.0,400.0,-0.005,2939831.25,7393.0,2024-08-23
CIMENTS DU MAROC,1790.0,1820.0,0.0168,1961401.0,1078.0,2024-08-23
COLORADO,52.95,53.0,0.0009,109193.5,2069.0,2024-08-23
COSUMAR,188.0,187.8,-0.0011,2160801.9,11460.0,2024-08-23
CTM,683.0,663.2,-0.028999999999999998,43688.0,66.0,2024-08-23
DELTA HOLDING,50.95,50.31,-0.0126,240514.48,4780.0,2024-08-23
DISTY TECHNOLOGIES,239.0,238.0,-0.0042,80135.0,335.0,2024-08-23
DISWAY,688.0,688.0,0.0,88326.9,131.0,2024-08-23
DOUJA PROM ADDOHA,30.72,30.45,-0.0088,3581646.13,117211.0,2024-08-23
ENNAKL,32.0,32.39,0.012199999999999999,484024.96,15112.0,2024-08-23
EQDOM,1138.0,1138.0,0.0,18208.0,16.0,2024-08-23
FENIE BROSSETTE,124.95,113.8,-0.0892,1113553.95,9460.0,2024-08-23
HPS,536.0,531.0,-0.009300000000000001,861699.4,1610.0,2024-08-23
IB MAROC.COM,31.79,31.0,-0.024900000000000002,25326.2,805.0,2024-08-23
IMMORENTE INVEST,91.0,91.2,0.0022,340640.89,3715.0,2024-08-23
INVOLYS,104.0,114.0,0.0962,788365.55,7047.0,2024-08-23
ITISSALAT AL-MAGHRIB,93.5,95.01,0.0161,10258981.6,107928.0,2024-08-23
JET CONTRACTORS,633.0,633.0,0.0,7872492.4,12437.0,2024-08-23
LABEL VIE,4690.0,4550.0,-0.029900000000000003,1273910.0,280.0,2024-08-23
LESIEUR CRISTAL,274.0,279.0,0.0182,95107.05,348.0,2024-08-23
LafargeHolcim Maroc,1965.0,1970.0,0.0025,6676552.0,3400.0,2024-08-23
MAGHREBAIL,968.0,959.8,-0.0085,47990.0,50.0,2024-08-23
MUTANDIS SCA,263.0,263.0,0.0,412197.4,1566.0,2024-08-23
OULMES,1400.0,1321.0,-0.0564,5284.0,4.0,2024-08-23
PROMOPHARM S.A. REALISATIONS MECANIQUES,677.0,609.4,-0.0999,1113958.8,1746.0,2024-08-23
REBAB COMPANY,65.71,67.0,0.0196,871.0,13.0,2024-08-23
RESIDENCES DAR SAADA,85.26,84.5,-0.0089,2634385.11,30984.0,2024-08-23
RISMA,239.0,237.0,-0.0084,9231.0,39.0,2024-08-23
S.M MONETIQUE,235.85,231.25,-0.0195,712451.4,2920.0,2024-08-23
SANLAM MAROC,2019.0,2019.0,0.0,8076.0,4.0,2024-08-23
SMI,2244.0,2200.0,-0.0196,602340.0,276.0,2024-08-23
SNEP,512.0,507.0,-0.0098,456904.8,909.0,2024-08-23
STOKVIS NORD AFRIQUE,16.37,18.0,0.09960000000000001,481104.0,26728.0,2024-08-23
STROC INDUSTRIE,56.0,58.39,0.042699999999999995,640981.31,10898.0,2024-08-23
TAQA MOROCCO,1300.0,1318.0,0.0138,2596353.0,1977.0,2024-08-23
TGCC S.A,348.7,344.9,-0.0109,6374747.9,18447.0,2024-08-23
TOTALENERGIES MARKETING,1450.0,1460.0,0.0069,1532010.0,1050.0,2024-08-23
WAFA ASSURANCE,4150.0,4100.0,-0.012,1987803.0,485.0,2024-08-23
ZELLIDJA S.A,80.0,84.79,0.0599,169.58,2.0,2024-08-23
