Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1187.0,1189.0,0.0017000000000000001,1189.0,1.0,2024-10-29
AFRIC INDUSTRIES SA,305.0,305.0,0.0,49395.0,162.0,2024-10-29
AFRIQUIA GAZ,3812.0,3813.0,0.0003,427868.0,112.0,2024-10-29
AKDITAL,1040.0,1050.0,0.0096,14256656.0,13601.0,2024-10-29
ALLIANCES,335.0,333.1,-0.005699999999999999,5764668.45,17238.0,2024-10-29
ALUMINIUM DU MAROC,1384.0,1410.0,0.018799999999999997,299888.0,213.0,2024-10-29
ARADEI CAPITAL,496.0,496.0,0.0,994029.0,1992.0,2024-10-29
ATLANTASANAD,131.75,133.0,0.0095,67830.4,512.0,2024-10-29
ATTIJARIWAFA BANK,545.0,545.0,0.0,9059629.0,16655.0,2024-10-29
AUTO HALL,68.01,68.0,-0.0001,2455379.65,36108.0,2024-10-29
BANK OF AFRICA,189.0,187.5,-0.0079,977796.0,5216.0,2024-10-29
BCP,290.0,287.0,-0.0103,6476739.0,22540.0,2024-10-29
BMCI,584.0,587.3,0.005699999999999999,75362.1,132.0,2024-10-29
CDM,965.0,980.0,0.0155,92690.0,95.0,2024-10-29
CFG BANK,185.0,184.0,-0.0054,2369333.0,12821.0,2024-10-29
CIH,406.0,400.0,-0.0148,441378.2,1111.0,2024-10-29
CIMENTS DU MAROC,1780.0,1828.0,0.027000000000000003,12064350.0,6757.0,2024-10-29
COLORADO,51.0,51.98,0.0192,102933.63,2018.0,2024-10-29
COSUMAR,195.0,192.65,-0.0121,18805825.7,96989.0,2024-10-29
CTM,640.0,665.9,0.0405,1314.9,2.0,2024-10-29
DELTA HOLDING,54.88,54.5,-0.0069,11881.92,218.0,2024-10-29
DISTY TECHNOLOGIES,225.0,227.75,0.012199999999999999,5187.2,23.0,2024-10-29
DISWAY,630.0,657.0,0.0429,9238.0,14.0,2024-10-29
DOUJA PROM ADDOHA,35.0,34.5,-0.0143,13266968.57,382688.0,2024-10-29
ENNAKL,32.7,32.71,0.0003,14240.06,435.0,2024-10-29
FENIE BROSSETTE,113.95,117.9,0.0347,521960.7,4506.0,2024-10-29
HPS,570.0,566.0,-0.006999999999999999,11920683.4,20930.0,2024-10-29
IMMORENTE INVEST,90.69,90.89,0.0022,297736.2,3290.0,2024-10-29
INVOLYS,98.0,98.0,0.0,12642.0,129.0,2024-10-29
ITISSALAT AL-MAGHRIB,89.69,89.45,-0.0027,3697011.23,41301.0,2024-10-29
JET CONTRACTORS,1570.0,1570.0,0.0,55231937.0,35083.0,2024-10-29
LABEL VIE,4397.0,4400.0,0.0007000000000000001,601893.0,138.0,2024-10-29
LESIEUR CRISTAL,275.1,280.0,0.0178,1665.3,6.0,2024-10-29
LafargeHolcim Maroc,1825.0,1855.0,0.016399999999999998,25108404.0,13994.0,2024-10-29
M2M Group,550.0,550.0,0.0,9900.0,18.0,2024-10-29
MAGHREB OXYGENE,234.0,211.0,-0.0983,8647.15,41.0,2024-10-29
MANAGEM,2720.0,2721.0,0.0004,1050164.0,380.0,2024-10-29
MED PAPER,20.2,20.47,0.0134,150779.41,7533.0,2024-10-29
RISMA SMI,214.1,217.5,0.0159,187316.6,868.0,2024-10-29
SODEP-Marsa Maroc,449.5,467.0,0.038900000000000004,52957174.7,112618.0,2024-10-29
SONASID,839.0,839.0,0.0,136160.8,163.0,2024-10-29
SOTHEMA,945.0,945.0,0.0,28340.0,30.0,2024-10-29
STOKVIS NORD AFRIQUE,15.1,15.0,-0.0066,56792.5,3752.0,2024-10-29
STROC INDUSTRIE,53.0,52.0,-0.0189,127038.49,2470.0,2024-10-29
TAQA MOROCCO,1533.0,1500.0,-0.0215,3170354.0,2124.0,2024-10-29
TGCC S.A,429.95,428.0,-0.0045000000000000005,7615029.7,17550.0,2024-10-29
TOTALENERGIES MARKETING,1550.0,1550.0,0.0,80682.0,52.0,2024-10-29
WAFA ASSURANCE,4306.0,4400.0,0.0218,52800.0,12.0,2024-10-29
