Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1123.0,1126.0,0.0027,1126.0,1.0,2024-12-03
AFRIC INDUSTRIES SA,299.95,299.0,-0.0032,23024.8,77.0,2024-12-03
AFRIQUIA GAZ,3820.0,3800.0,-0.0052,1061265.0,279.0,2024-12-03
AKDITAL,1064.0,1072.0,0.0075,34603277.0,32295.0,2024-12-03
ALLIANCES,412.0,413.0,0.0024,13298693.15,32244.0,2024-12-03
ALUMINIUM DU MAROC,1415.0,1432.0,0.012,159922.0,112.0,2024-12-03
ARADEI CAPITAL,490.0,484.0,-0.012199999999999999,301762.4,625.0,2024-12-03
ATLANTASANAD,128.35,128.0,-0.0027,1048346.8,8167.0,2024-12-03
ATTIJARIWAFA BANK,570.0,568.9,-0.0019,2010900.1,3540.0,2024-12-03
AUTO HALL,62.11,64.0,0.0304,354110.09,5546.0,2024-12-03
BANK OF AFRICA,194.5,197.0,0.0129,267894.5,1361.0,2024-12-03
BCP,300.0,296.95,-0.0102,8247762.05,27760.0,2024-12-03
CARTIER SAADA,33.36,33.36,0.0,2438.16,73.0,2024-12-03
CDM,990.0,980.1,-0.01,7333531.5,7461.0,2024-12-03
CFG BANK,205.0,207.0,0.0098,1241696.6,6025.0,2024-12-03
CIH,411.0,410.0,-0.0024,2108449.8,5045.0,2024-12-03
CIMENTS DU MAROC,1930.0,1987.0,0.029500000000000002,21287.0,11.0,2024-12-03
COLORADO,52.38,52.79,0.0078000000000000005,4962.26,94.0,2024-12-03
COSUMAR,196.0,196.0,0.0,1329609.05,6744.0,2024-12-03
CTM,713.9,698.8,-0.0212,251344.9,366.0,2024-12-03
DELTA HOLDING,53.41,53.41,0.0,29984.22,563.0,2024-12-03
DISTY TECHNOLOGIES,245.5,253.0,0.0305,1132241.6,4543.0,2024-12-03
DISWAY,646.0,640.0,-0.009300000000000001,76177.0,119.0,2024-12-03
DOUJA PROM ADDOHA,38.0,37.2,-0.021099999999999997,34076853.16,910502.0,2024-12-03
ENNAKL,32.59,32.8,0.0064,1049.64,32.0,2024-12-03
EQDOM,1057.0,1053.0,-0.0038,45020.0,42.0,2024-12-03
FENIE BROSSETTE,110.4,110.3,-0.0009,9044.6,82.0,2024-12-03
HPS,550.0,542.1,-0.0144,449039.2,824.0,2024-12-03
IB MAROC.COM,32.0,32.0,0.0,25313.51,791.0,2024-12-03
IMMORENTE INVEST,89.4,89.99,0.0066,145159.52,1613.0,2024-12-03
INVOLYS,100.0,99.97,-0.0003,5075.44,52.0,2024-12-03
ITISSALAT AL-MAGHRIB,85.7,85.66,-0.0005,4783068.02,55815.0,2024-12-03
JET CONTRACTORS,1560.0,1560.0,0.0,5503117.0,3527.0,2024-12-03
LESIEUR CRISTAL,275.0,275.0,0.0,351850.0,1280.0,2024-12-03
MINIERE TOUISSIT,1572.0,1571.0,-0.0006,163185.0,104.0,2024-12-03
MUTANDIS SCA,291.0,293.0,0.0069,723544.6,2472.0,2024-12-03
OULMES,1315.0,1300.0,-0.011399999999999999,1300.0,1.0,2024-12-03
PROMOPHARM S.A.,932.7,901.0,-0.034,90100.0,100.0,2024-12-03
REALISATIONS MECANIQUES,418.8,414.0,-0.0115,225705.65,544.0,2024-12-03
RESIDENCES DAR SAADA,72.99,73.97,0.0134,5378930.43,72662.0,2024-12-03
RISMA,209.0,210.0,0.0048,7851.3,37.0,2024-12-03
S.M MONETIQUE,272.0,280.0,0.0294,79568.3,290.0,2024-12-03
SALAFIN,558.0,553.0,-0.009000000000000001,553.0,1.0,2024-12-03
SMI,2005.0,2005.0,0.0,56025.0,28.0,2024-12-03
SNEP,528.9,527.6,-0.0025,60344.9,115.0,2024-12-03
SOCIETE DES BOISSONS DU,2250.0,2270.0,0.0089,299292.0,133.0,2024-12-03
SODEP-Marsa Maroc,541.1,541.1,0.0,10389253.1,19181.0,2024-12-03
SONASID,915.0,910.1,-0.0054,1117871.0,1220.0,2024-12-03
SOTHEMA,945.0,930.0,-0.0159,6510.0,7.0,2024-12-03
STOKVIS NORD AFRIQUE,16.0,16.98,0.0613,177952.79,10570.0,2024-12-03
STROC INDUSTRIE,46.0,46.5,0.0109,449084.16,10201.0,2024-12-03
TAQA MOROCCO,1312.0,1311.0,-0.0008,110061.0,84.0,2024-12-03
TGCC S.A,465.9,467.65,0.0038,8164178.1,17463.0,2024-12-03
