Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1180.0,1161.0,-0.0161,4644.0,4.0,2024-10-08
AFRIC INDUSTRIES SA,305.0,304.0,-0.0033,205840.5,675.0,2024-10-08
AFRIQUIA GAZ,3859.0,3820.0,-0.0101,13755859.0,3601.0,2024-10-08
AKDITAL,1005.0,1010.0,0.005,40234848.5,40365.0,2024-10-08
ALLIANCES,296.0,292.0,-0.013500000000000002,23452568.05,80806.0,2024-10-08
ALUMINIUM DU MAROC,1390.0,1385.0,-0.0036,254840.0,184.0,2024-10-08
ARADEI CAPITAL,507.0,520.0,0.0256,7708147.7,15119.0,2024-10-08
ATLANTASANAD,130.3,130.25,-0.0004,83037.1,637.0,2024-10-08
ATTIJARIWAFA BANK,530.0,525.0,-0.009399999999999999,37111755.7,70663.0,2024-10-08
AUTO HALL,70.71,70.7,-0.0001,125922.23,1784.0,2024-10-08
BALIMA,230.0,218.35,-0.0507,655.05,3.0,2024-10-08
BANK OF AFRICA,189.15,190.2,0.005600000000000001,904432.8,4753.0,2024-10-08
BCP,287.9,285.0,-0.0101,52832675.5,182284.0,2024-10-08
CARTIER SAADA,36.5,36.23,-0.0074,20664.69,603.0,2024-10-08
CDM,930.0,911.0,-0.0204,1100488.0,1208.0,2024-10-08
CFG BANK,189.5,185.0,-0.023700000000000002,10016515.1,54105.0,2024-10-08
CIH,400.0,400.1,0.0003,142397.45,353.0,2024-10-08
CIMENTS DU MAROC,1796.0,1756.0,-0.0223,9999042.0,5688.0,2024-10-08
COLORADO,51.2,51.4,0.0039000000000000003,93790.4,1870.0,2024-10-08
COSUMAR,197.0,197.0,0.0,23932932.75,119015.0,2024-10-08
CTM,621.0,620.0,-0.0016,6206.0,10.0,2024-10-08
DELTA HOLDING,56.0,55.5,-0.0089,76657.64,1395.0,2024-10-08
DISTY TECHNOLOGIES,226.0,225.0,-0.0044,933869.35,4164.0,2024-10-08
DISWAY,662.0,662.1,0.0002,3972.6,6.0,2024-10-08
DOUJA PROM ADDOHA,36.0,34.51,-0.0414,21406618.45,619736.0,2024-10-08
ENNAKL,33.5,33.5,0.0,112021.01,3383.0,2024-10-08
FENIE BROSSETTE,106.5,107.9,0.0131,57392.4,555.0,2024-10-08
HPS,590.0,583.0,-0.011899999999999999,5172551.0,8926.0,2024-10-08
IMMORENTE INVEST,91.1,90.9,-0.0022,279509.77,3089.0,2024-10-08
ITISSALAT AL-MAGHRIB,92.0,91.4,-0.006500000000000001,11507982.63,125828.0,2024-10-08
JET CONTRACTORS,1205.0,1150.0,-0.045599999999999995,15296228.0,13407.0,2024-10-08
LESIEUR CRISTAL,275.0,275.0,0.0,310750.75,1130.0,2024-10-08
LafargeHolcim Maroc,1851.0,1835.0,-0.0086,11253937.0,6116.0,2024-10-08
MAGHREBAIL,925.0,935.0,0.0108,18700.0,20.0,2024-10-08
MANAGEM,2700.0,2660.0,-0.0148,143820.0,54.0,2024-10-08
MINIERE TOUISSIT,1582.0,1595.0,0.008199999999999999,86024.0,55.0,2024-10-08
MUTANDIS SCA,300.0,298.0,-0.0067,41186495.6,137293.0,2024-10-08
REALISATIONS MECANIQUES,444.0,426.55,-0.0393,71264.3,164.0,2024-10-08
SMI,2200.0,2170.0,-0.013600000000000001,404894.0,192.0,2024-10-08
SONASID,830.0,817.0,-0.015700000000000002,160951.7,197.0,2024-10-08
SOTHEMA,925.0,960.0,0.0378,176571.0,184.0,2024-10-08
STOKVIS NORD AFRIQUE,15.99,15.8,-0.011899999999999999,119493.17,7595.0,2024-10-08
STROC INDUSTRIE,57.98,55.0,-0.051399999999999994,43674.0,794.0,2024-10-08
TAQA MOROCCO,1580.0,1549.0,-0.0196,1043895.0,674.0,2024-10-08
TGCC S.A,403.0,400.0,-0.0074,25816706.05,64667.0,2024-10-08
