Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1190.0,1167.0,-0.019299999999999998,4668.0,4.0,2024-11-11
AFRIC INDUSTRIES SA,305.0,303.5,-0.0049,85000.9,279.0,2024-11-11
AFRIQUIA GAZ,3822.0,3850.0,0.0073,2398548.0,623.0,2024-11-11
AKDITAL,1039.0,1085.0,0.0443,71744620.0,65886.0,2024-11-11
ALLIANCES,346.0,350.0,0.0116,11084648.1,31958.0,2024-11-11
ARADEI CAPITAL,500.0,493.5,-0.013000000000000001,204924.65,414.0,2024-11-11
ATLANTASANAD,130.0,130.0,0.0,426385.85,3276.0,2024-11-11
ATTIJARIWAFA BANK,570.1,570.0,-0.0002,26473104.7,46543.0,2024-11-11
AUTO HALL,68.0,67.65,-0.0051,959203.82,14109.0,2024-11-11
BANK OF AFRICA,191.9,194.0,0.0109,1046448.0,5415.0,2024-11-11
BCP,297.0,298.0,0.0034000000000000002,30393976.45,102158.0,2024-11-11
BMCI,570.0,585.0,0.0263,1170.0,2.0,2024-11-11
CDM,1030.0,1046.0,0.0155,108594736.0,103948.0,2024-11-11
CFG BANK,192.0,200.0,0.0417,7752730.9,39251.0,2024-11-11
CIH,415.0,418.0,0.0072,4827591.5,11526.0,2024-11-11
CIMENTS DU MAROC,1850.0,1830.0,-0.0108,3028868.0,1655.0,2024-11-11
COLORADO,50.4,52.0,0.0317,395911.41,7616.0,2024-11-11
COSUMAR,197.05,195.8,-0.0063,17292099.3,87555.0,2024-11-11
CTM,650.0,640.0,-0.0154,16650.0,26.0,2024-11-11
DELTA HOLDING,53.0,53.0,0.0,194664.92,3673.0,2024-11-11
DISTY TECHNOLOGIES,229.0,225.5,-0.015300000000000001,46774.75,208.0,2024-11-11
DISWAY,665.0,662.0,-0.0045000000000000005,238851.7,361.0,2024-11-11
DOUJA PROM ADDOHA,37.0,36.75,-0.0068000000000000005,7338050.86,199037.0,2024-11-11
ENNAKL,32.0,32.7,0.0219,49777.01,1525.0,2024-11-11
EQDOM,1099.0,1100.0,0.0009,510400.0,464.0,2024-11-11
FENIE BROSSETTE,114.8,114.75,-0.0004,30669.6,270.0,2024-11-11
HPS,580.0,575.0,-0.0086,811150.6,1413.0,2024-11-11
IB MAROC.COM,34.05,35.98,0.0567,359.8,10.0,2024-11-11
IMMORENTE INVEST,90.77,90.5,-0.003,517510.03,5717.0,2024-11-11
INVOLYS,101.45,95.11,-0.0625,1236.43,13.0,2024-11-11
ITISSALAT AL-MAGHRIB,91.25,90.99,-0.0028000000000000004,6510879.7,71295.0,2024-11-11
JET CONTRACTORS,1655.0,1650.0,-0.003,6123729.0,3704.0,2024-11-11
LABEL VIE,4299.0,4300.0,0.0002,4300.0,1.0,2024-11-11
LafargeHolcim Maroc,1920.0,1922.0,0.001,874770.0,454.0,2024-11-11
M2M Group,550.0,550.0,0.0,10450.0,19.0,2024-11-11
MAGHREB OXYGENE,234.5,225.0,-0.0405,4901.0,22.0,2024-11-11
MAGHREBAIL,901.0,905.0,0.0044,18100.0,20.0,2024-11-11
MANAGEM,2860.0,2900.0,0.013999999999999999,5877387.0,2028.0,2024-11-11
MED PAPER,20.39,20.1,-0.014199999999999999,24724.29,1224.0,2024-11-11
MUTANDIS SCA,310.05,298.0,-0.038900000000000004,2105450.8,7096.0,2024-11-11
PROMOPHARM S.A.,920.0,920.0,0.0,36800.0,40.0,2024-11-11
REALISATIONS MECANIQUES,636.6,625.0,-0.0182,4056166.6,5964.0,2024-11-11
RESIDENCES DAR SAADA,76.0,75.02,-0.0129,3108827.03,40962.0,2024-11-11
RISMA,214.0,212.05,-0.0091,925074.8,4368.0,2024-11-11
S.M MONETIQUE,231.0,230.9,-0.0004,109600.25,476.0,2024-11-11
SANLAM MAROC,1918.0,1899.0,-0.009899999999999999,146244.0,77.0,2024-11-11
SMI,2200.0,2190.0,-0.0045000000000000005,111713.0,51.0,2024-11-11
SNEP,545.0,522.1,-0.042,2055786.1,3853.0,2024-11-11
SOCIETE DES BOISSONS DU M,2493.0,2405.0,-0.0353,4810.0,2.0,2024-11-11
SODEP-Marsa Maroc,500.0,502.3,0.0046,17280230.7,34370.0,2024-11-11
SONASID,985.0,933.0,-0.0528,1202628.0,1257.0,2024-11-11
SOTHEMA,955.0,949.0,-0.0063,1279573.2,1358.0,2024-11-11
STOKVIS NORD AFRIQUE,15.0,15.0,0.0,51040.38,3403.0,2024-11-11
STROC INDUSTRIE,48.2,48.0,-0.0040999999999999995,16792.76,349.0,2024-11-11
TAQA MOROCCO,1455.0,1460.0,0.0034000000000000002,213369.0,146.0,2024-11-11
TGCC S.A,454.9,455.2,0.0007000000000000001,14119896.65,30907.0,2024-11-11
TOTALENERGIES MARKETING,1570.0,1576.0,0.0038,4659.0,3.0,2024-11-11
ZELLIDJA S.A,104.7,104.0,-0.0067,12480.0,120.0,2024-11-11
