Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1124.0,1115.0,-0.008,261279.0,235.0,2024-12-27
AFRIC INDUSTRIES SA,305.0,297.5,-0.0246,180658.85,604.0,2024-12-27
AFRIQUIA GAZ,3760.0,3750.0,-0.0027,296250.0,79.0,2024-12-27
AKDITAL,1040.0,1040.0,0.0,30710538.0,29640.0,2024-12-27
ALLIANCES,441.0,444.0,0.0068000000000000005,22738974.15,51265.0,2024-12-27
ARADEI CAPITAL,481.6,480.0,-0.0033,1828700.0,3809.0,2024-12-27
ATLANTASANAD,127.75,125.0,-0.0215,952109.8,7588.0,2024-12-27
ATTIJARIWAFA BANK,570.0,566.0,-0.006999999999999999,58285956.7,102909.0,2024-12-27
AUTO HALL,65.8,64.0,-0.0274,1231481.06,19209.0,2024-12-27
BANK OF AFRICA,198.5,200.5,0.0101,5542735.0,27670.0,2024-12-27
BMCI,578.0,578.0,0.0,1156000.0,2000.0,2024-12-27
CARTIER SAADA,34.8,34.49,-0.0089,2103.0,61.0,2024-12-27
CDM,930.0,940.0,0.0108,3389247.6,3615.0,2024-12-27
CFG BANK,215.0,215.0,0.0,6263824.9,29042.0,2024-12-27
CIH,392.0,398.0,0.015300000000000001,181004266.5,460545.0,2024-12-27
CIMENTS DU MAROC,1909.0,1920.0,0.0058,8524485.0,4459.0,2024-12-27
CMGP GROUP,277.0,277.4,0.0014000000000000002,37826891.95,136354.0,2024-12-27
COLORADO,53.0,53.5,0.009399999999999999,16267.2,305.0,2024-12-27
COSUMAR,186.0,186.05,0.0003,4180607.8,22517.0,2024-12-27
CTM,824.9,907.3,0.0999,1867794.8,2068.0,2024-12-27
DELTA HOLDING,53.06,56.0,0.0554,1627258.16,29202.0,2024-12-27
DISTY TECHNOLOGIES,244.0,245.0,0.0040999999999999995,921295.5,3787.0,2024-12-27
DISWAY,640.0,640.0,0.0,662028.5,1050.0,2024-12-27
DOUJA PROM ADDOHA,38.0,38.5,0.0132,173592530.55,543620.0,2024-12-27
ENNAKL,33.89,33.0,-0.0263,5940.0,180.0,2024-12-27
FENIE BROSSETTE,107.4,104.0,-0.0317,100822.45,969.0,2024-12-27
HPS,575.0,575.0,0.0,52425579.5,91309.0,2024-12-27
IB MAROC.COM,34.0,34.94,0.0276,908.44,26.0,2024-12-27
IMMORENTE INVEST,90.0,88.51,-0.0166,508753.25,5698.0,2024-12-27
INVOLYS,97.22,98.0,0.008,397.97,4.0,2024-12-27
ITISSALAT AL-MAGHRIB,83.8,83.6,-0.0024,61369915.42,731160.0,2024-12-27
LESIEUR CRISTAL,276.0,285.0,0.0326,191104.95,671.0,2024-12-27
LafargeHolcim Maroc,1951.0,1949.0,-0.001,17095740.0,8796.0,2024-12-27
M2M Group,550.0,550.0,0.0,18130.0,33.0,2024-12-27
MAGHREB OXYGENE,245.05,245.05,0.0,3675.75,15.0,2024-12-27
MAGHREBAIL,900.0,900.0,0.0,37800.0,42.0,2024-12-27
MANAGEM,2846.0,2820.0,-0.0091,11280000.0,4000.0,2024-12-27
MED PAPER,21.4,21.39,-0.0005,53552.62,2536.0,2024-12-27
MICRODATA,650.0,650.0,0.0,21424.7,33.0,2024-12-27
MINIERE TOUISSIT,1617.0,1582.0,-0.0216,1637370.0,1035.0,2024-12-27
MUTANDIS SCA,302.0,295.0,-0.0232,3695871.6,12508.0,2024-12-27
REALISATIONS MECANIQUES,409.0,409.0,0.0,84296.5,203.0,2024-12-27
RESIDENCES DAR SAADA,76.0,76.0,0.0,6001936.28,79091.0,2024-12-27
RISMA,228.5,227.0,-0.0066,94664.8,422.0,2024-12-27
S.M MONETIQUE,242.9,241.0,-0.0078000000000000005,22417.0,92.0,2024-12-27
SALAFIN,540.0,545.0,0.009300000000000001,1410560.0,2589.0,2024-12-27
SANLAM MAROC,1865.0,1679.0,-0.09970000000000001,167900.0,100.0,2024-12-27
SMI,1990.0,1980.0,-0.005,859442.0,434.0,2024-12-27
SNEP,598.9,599.0,0.0002,4189888.1,7019.0,2024-12-27
SOCIETE DES BOISSONS DU M,2347.0,2260.0,-0.0371,786504.0,348.0,2024-12-27
SODEP-Marsa Maroc,529.0,529.0,0.0,65076512.3,122647.0,2024-12-27
SONASID,980.2,980.0,-0.0002,3002588.9,3081.0,2024-12-27
SOTHEMA,946.0,935.0,-0.0116,4014816.5,4294.0,2024-12-27
STOKVIS NORD AFRIQUE,15.94,15.96,0.0013,1788.04,112.0,2024-12-27
STROC INDUSTRIE,41.5,42.0,0.012,35416.09,843.0,2024-12-27
TAQA MOROCCO,1340.0,1320.0,-0.0149,66375331.0,49859.0,2024-12-27
TGCC S.A,467.1,468.0,0.0019,10790808.6,23002.0,2024-12-27
TOTALENERGIES MARKETING,1500.0,1530.0,0.02,4591530.0,3001.0,2024-12-27
