Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1238.0,1227.0,-0.0089,1227.0,1.0,2024-05-14
AFRIC INDUSTRIES SA,322.0,320.0,-0.0062,173293.7,540.0,2024-05-14
AFRIQUIA GAZ,4200.0,4150.0,-0.011899999999999999,2616510.0,624.0,2024-05-14
AKDITAL,730.0,671.2,-0.0805,38428451.1,56148.0,2024-05-14
ALLIANCES,252.0,252.0,0.0,12577060.1,49479.0,2024-05-14
ARADEI CAPITAL,552.0,549.8,-0.004,16947562.2,30894.0,2024-05-14
ATLANTASANAD,145.7,144.0,-0.011699999999999999,120682.6,836.0,2024-05-14
ATTIJARIWAFA BANK,513.8,513.0,-0.0016,12696844.7,24775.0,2024-05-14
AUTO HALL,77.0,78.99,0.0258,1445487.9,18191.0,2024-05-14
BANK OF AFRICA,197.0,195.0,-0.0102,4987576.2,25526.0,2024-05-14
BCP,294.0,293.95,-0.0002,24791999.45,84029.0,2024-05-14
BMCI,597.0,597.0,0.0,107415.0,180.0,2024-05-14
BOISSONS DU M,2649.0,2560.0,-0.0336,1733372.0,666.0,2024-05-14
CARTIER SAADA,26.2,26.0,-0.0076,21442.69,830.0,2024-05-14
CIH,389.0,389.0,0.0,778.0,2.0,2024-05-14
CIMENTS DU MAROC,1780.0,1780.0,0.0,961210.0,540.0,2024-05-14
COLORADO,53.95,56.97,0.055999999999999994,2337030.09,42402.0,2024-05-14
COSUMAR,195.95,195.8,-0.0008,1368136.45,6982.0,2024-05-14
DELTA HOLDING,46.03,46.1,0.0015,231502.39,5022.0,2024-05-14
DISTY TECHNOLOGIES,251.2,250.0,-0.0048,397253.6,1588.0,2024-05-14
DISWAY,718.0,717.9,-0.0001,717.9,1.0,2024-05-14
DOUJA PROM ADDOHA,31.95,32.61,0.0207,19942498.43,611051.0,2024-05-14
ENNAKL,34.59,34.0,-0.0171,6280.35,184.0,2024-05-14
EQDOM,1200.0,1165.0,-0.0292,39645.0,34.0,2024-05-14
FENIE BROSSETTE,119.95,121.8,0.0154,467110.0,3865.0,2024-05-14
HPS,560.0,560.5,0.0009,134506.3,239.0,2024-05-14
IB MAROC.COM,35.74,37.0,0.0353,222.0,6.0,2024-05-14
IMMORENTE INVEST,94.89,94.0,-0.009399999999999999,54445.0,583.0,2024-05-14
INVOLYS,93.0,87.0,-0.0645,131238.0,1529.0,2024-05-14
ITISSALAT AL-MAGHRIB,96.0,95.99,-0.0001,2625954.2,27321.0,2024-05-14
JET CONTRACTORS,612.0,614.0,0.0033,5743077.6,9357.0,2024-05-14
LABEL VIE,4599.0,4400.0,-0.0433,3805008.0,850.0,2024-05-14
LafargeHolcim Maroc,2000.0,2000.0,0.0,7422000.0,3711.0,2024-05-14
MANAGEM,2350.0,2360.0,0.0043,1109160.0,471.0,2024-05-14
MAROC LEASING,386.85,367.0,-0.0513,367.0,1.0,2024-05-14
MED PAPER,19.9,20.0,0.005,109288.13,5477.0,2024-05-14
MICRODATA,665.0,665.0,0.0,1330.0,2.0,2024-05-14
MINIERE TOUISSIT,1398.0,1388.0,-0.0072,904170.0,652.0,2024-05-14
MUTANDIS SCA,265.15,265.5,0.0013,12865777.9,48363.0,2024-05-14
REALISATIONS MECANIQUES,99.25,98.9,-0.0034999999999999996,14241.6,144.0,2024-05-14
REBAB COMPANY,69.79,66.0,-0.054299999999999994,66.0,1.0,2024-05-14
S.M MONETIQUE,185.0,192.9,0.042699999999999995,30092.4,156.0,2024-05-14
SANLAM MAROC,1825.0,1825.0,0.0,1063975.0,583.0,2024-05-14
SMI,1920.0,1949.0,0.0151,1991601.0,1033.0,2024-05-14
SNEP,604.0,600.0,-0.0066,35350.3,59.0,2024-05-14
SOCIETE DES SODEP-Marsa Maroc,285.05,285.0,-0.0002,1117884.5,3922.0,2024-05-14
SONASID,840.0,842.0,0.0024,8775425.6,10506.0,2024-05-14
SOTHEMA,985.0,1004.0,0.019299999999999998,2008.0,2.0,2024-05-14
STOKVIS NORD AFRIQUE,11.0,10.99,-0.0009,47825.58,4389.0,2024-05-14
STROC INDUSTRIE,34.69,34.0,-0.0199,13672.82,401.0,2024-05-14
TAQA MOROCCO,1450.0,1420.0,-0.0207,1371635.0,963.0,2024-05-14
TGCC S.A,324.5,334.0,0.029300000000000003,8744151.25,26437.0,2024-05-14
TOTALENERGIES MARKETING,1408.0,1408.0,0.0,816640.0,580.0,2024-05-14
UNIMER,177.7,177.2,-0.0028000000000000004,177.2,1.0,2024-05-14
ZELLIDJA S.A,70.2,74.41,0.06,7217.77,97.0,2024-05-14
