Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1200.0,1200.0,0.0,42000.0,35.0,2024-01-08
AFRIC INDUSTRIES SA,325.0,325.1,0.0003,1300.4,4.0,2024-01-08
AFRIQUIA GAZ,3999.0,4000.0,0.0003,56795.0,14.0,2024-01-08
AGMA,7000.0,6999.0,-0.0001,6999.0,1.0,2024-01-08
AKDITAL,510.0,512.1,0.0040999999999999995,18793953.5,37023.0,2024-01-08
ALLIANCES,141.0,143.65,0.018799999999999997,16161634.7,111007.0,2024-01-08
ALUMINIUM DU MAROC,1335.0,1339.0,0.003,2678.0,2.0,2024-01-08
ARADEI CAPITAL,445.0,441.0,-0.009000000000000001,27839.0,63.0,2024-01-08
ATLANTASANAD,125.0,125.0,0.0,3750.0,30.0,2024-01-08
ATTIJARIWAFA BANK,470.0,470.0,0.0,10203296.95,21752.0,2024-01-08
AUTO HALL,67.0,67.1,0.0015,1064219.53,15865.0,2024-01-08
AUTO NEJMA,2470.0,2323.0,-0.059500000000000004,132411.0,57.0,2024-01-08
BANK OF AFRICA,182.0,182.9,0.0049,395275.5,2196.0,2024-01-08
BCP,279.95,280.0,0.0002,8637107.5,30851.0,2024-01-08
BMCI,570.0,570.0,0.0,199500.0,350.0,2024-01-08
CARTIER SAADA,22.6,22.2,-0.0177,7151.0,323.0,2024-01-08
CDM,818.0,849.9,0.039,570520.1,694.0,2024-01-08
CFG BANK,156.25,157.0,0.0048,12207841.05,77559.0,2024-01-08
CIH,347.5,342.5,-0.0144,13284904.1,38787.0,2024-01-08
CIMENTS DU MAROC,1701.0,1717.0,0.009399999999999999,78984.0,46.0,2024-01-08
COLORADO,46.5,45.61,-0.0191,58216.41,1276.0,2024-01-08
COSUMAR,197.0,195.5,-0.0076,5689283.6,29080.0,2024-01-08
DELTA HOLDING,36.95,36.5,-0.012199999999999999,15467.0,432.0,2024-01-08
DISTY TECHNOLOGIES,187.0,188.0,0.0053,106818.05,571.0,2024-01-08
DISWAY,687.0,688.0,0.0015,137680.0,201.0,2024-01-08
DOUJA PROM ADDOHA,15.75,16.49,0.047,34032443.28,2064642.0,2024-01-08
ENNAKL,31.8,32.0,0.0063,36648.96,1147.0,2024-01-08
EQDOM,1000.0,1009.0,0.009000000000000001,45405.0,45.0,2024-01-08
FENIE BROSSETTE,95.98,93.35,-0.0274,257437.02,2762.0,2024-01-08
HPS,620.0,624.6,0.0074,186390.0,300.0,2024-01-08
IB MAROC.COM,21.97,21.97,0.0,2570.49,117.0,2024-01-08
IMMORENTE INVEST,95.0,95.0,0.0,181546.42,1911.0,2024-01-08
INVOLYS,87.11,87.11,0.0,17422.0,200.0,2024-01-08
ITISSALAT AL-MAGHRIB,101.95,101.0,-0.009300000000000001,7373644.85,72876.0,2024-01-08
JET CONTRACTORS,255.0,258.5,0.0137,304298.25,1188.0,2024-01-08
LABEL VIE,4206.0,4161.0,-0.010700000000000001,1564536.0,376.0,2024-01-08
LESIEUR CRISTAL,270.0,270.0,0.0,7020.0,26.0,2024-01-08
LafargeHolcim Maroc,1980.0,1994.0,0.0070999999999999995,159417.0,81.0,2024-01-08
MANAGEM,1930.0,1919.0,-0.005699999999999999,1353836.0,703.0,2024-01-08
MAROC LEASING,360.0,381.55,0.0599,30524.0,80.0,2024-01-08
MED PAPER,19.79,20.0,0.0106,413861.58,20934.0,2024-01-08
MICRODATA,625.0,649.0,0.0384,68214.0,106.0,2024-01-08
MINIERE TOUISSIT,1150.0,1132.0,-0.015700000000000002,2443949.0,2147.0,2024-01-08
MUTANDIS SCA,257.0,256.45,-0.0021,202032.8,801.0,2024-01-08
OULMES,1349.0,1350.0,0.0007000000000000001,2700.0,2.0,2024-01-08
RESIDENCES DAR SAADA,22.73,24.75,0.0889,4946985.27,202234.0,2024-01-08
RISMA,195.05,194.95,-0.0005,2125910.6,10795.0,2024-01-08
S.M MONETIQUE,181.0,190.0,0.049699999999999994,570.0,3.0,2024-01-08
SALAFIN,511.4,480.75,-0.0599,1187452.5,2470.0,2024-01-08
SANLAM MAROC,1300.0,1270.0,-0.0231,7620.0,6.0,2024-01-08
SMI,1420.0,1400.0,-0.0141,392722.0,275.0,2024-01-08
SNEP,487.5,486.9,-0.0012,87757.45,182.0,2024-01-08
SODEP-Marsa Maroc,275.5,279.0,0.0127,3645550.0,13291.0,2024-01-08
SONASID,669.0,665.0,-0.006,1205670.4,1802.0,2024-01-08
SOTHEMA,990.0,1000.0,0.0101,86171.0,87.0,2024-01-08
STOKVIS NORD AFRIQUE,11.0,10.99,-0.0009,7346.08,685.0,2024-01-08
STROC INDUSTRIE,29.5,29.6,0.0034000000000000002,91152.12,3075.0,2024-01-08
TAQA MOROCCO,1178.0,1200.0,0.0187,252340.0,209.0,2024-01-08
TGCC S.A,191.0,195.05,0.0212,14232180.65,73607.0,2024-01-08
TOTALENERGIES MARKETING,1180.0,1180.0,0.0,1184310.0,1006.0,2024-01-08
WAFA ASSURANCE,4100.0,4000.0,-0.024399999999999998,40012.0,10.0,2024-01-08
