Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1190.0,1208.0,0.0151,1208.0,1.0,2024-05-02
AFRIC INDUSTRIES SA,320.0,320.45,0.0014000000000000002,17874.5,55.0,2024-05-02
AFRIQUIA GAZ,4150.0,4150.0,0.0,1551345.0,374.0,2024-05-02
AKDITAL,720.2,720.0,-0.0003,1934235.1,2681.0,2024-05-02
ALLIANCES,233.1,236.1,0.0129,5126586.9,21653.0,2024-05-02
ALUMINIUM DU MAROC,1500.0,1579.0,0.0527,3158.0,2.0,2024-05-02
ARADEI CAPITAL,542.0,542.9,0.0017000000000000001,12487.8,23.0,2024-05-02
ATLANTASANAD,144.0,148.0,0.0278,3304653.05,22607.0,2024-05-02
ATTIJARIWAFA BANK,501.6,501.9,0.0006,15058571.2,30003.0,2024-05-02
AUTO HALL,76.1,77.0,0.0118,219423.4,2895.0,2024-05-02
BANK OF AFRICA,192.0,192.1,0.0005,5521170.2,28623.0,2024-05-02
BCP,292.0,289.0,-0.0103,3652683.0,12554.0,2024-05-02
BMCI,595.0,579.0,-0.0269,948354.0,1614.0,2024-05-02
CARTIER SAADA,25.0,25.0,0.0,32900.6,1310.0,2024-05-02
CDM,903.0,903.0,0.0,1354500.0,1500.0,2024-05-02
CIH,379.0,380.0,0.0026,3262632.0,8595.0,2024-05-02
CIMENTS DU MAROC,1760.0,1759.0,-0.0006,5649597.0,3210.0,2024-05-02
COLORADO,53.0,53.0,0.0,17367.1,330.0,2024-05-02
COSUMAR,198.0,195.0,-0.0152,2043261.0,10405.0,2024-05-02
CTM,642.0,648.0,0.009300000000000001,3888.0,6.0,2024-05-02
DELTA HOLDING,48.55,46.0,-0.0525,463054.24,10014.0,2024-05-02
DISTY TECHNOLOGIES,250.0,247.55,-0.0098,182734.35,735.0,2024-05-02
DISWAY,712.2,719.0,0.0095,251369.0,354.0,2024-05-02
DOUJA PROM ADDOHA,32.4,32.3,-0.0031,18799822.73,574743.0,2024-05-02
ENNAKL,34.99,35.18,0.0054,18602.33,537.0,2024-05-02
FENIE BROSSETTE,112.0,113.0,0.0089,247887.45,2161.0,2024-05-02
HPS,550.0,559.0,0.016399999999999998,869046.5,1583.0,2024-05-02
IB MAROC.COM,35.5,32.17,-0.09380000000000001,9053.57,271.0,2024-05-02
IMMORENTE INVEST,92.0,92.7,0.0076,320063.05,3442.0,2024-05-02
ITISSALAT AL-MAGHRIB,96.45,96.2,-0.0026,3265305.3,33926.0,2024-05-02
JET CONTRACTORS,605.0,630.0,0.041299999999999996,4522783.1,7253.0,2024-05-02
LABEL VIE,4312.0,4290.0,-0.0051,2553678.0,594.0,2024-05-02
LESIEUR CRISTAL,275.0,275.0,0.0,295363.75,1074.0,2024-05-02
LafargeHolcim Maroc,2000.0,2020.0,0.01,6434020.0,3217.0,2024-05-02
MANAGEM,2338.0,2371.0,0.0141,4072950.0,1719.0,2024-05-02
MED PAPER,19.8,20.0,0.0101,7173.01,358.0,2024-05-02
MINIERE TOUISSIT,1320.0,1291.0,-0.022000000000000002,1934120.0,1491.0,2024-05-02
MUTANDIS SCA,266.0,265.0,-0.0038,465456.1,1750.0,2024-05-02
PROMOPHARM S.A.,930.0,985.7,0.0599,54213.5,55.0,2024-05-02
REALISATIONS MECANIQUES,95.0,95.1,0.0011,475.5,5.0,2024-05-02
RESIDENCES DAR SAADA,76.5,77.1,0.0078000000000000005,12485974.56,160453.0,2024-05-02
RISMA,260.1,260.0,-0.0004,1070913.2,4084.0,2024-05-02
S.M MONETIQUE,158.6,166.9,0.052300000000000006,28373.0,170.0,2024-05-02
SANLAM MAROC,1820.0,1820.0,0.0,3640.0,2.0,2024-05-02
SMI,1785.0,1769.0,-0.009000000000000001,19466.0,11.0,2024-05-02
SNEP,578.1,578.0,-0.0002,318483.1,551.0,2024-05-02
SOCIETE DES BOISSONS DU M,2600.0,2550.0,-0.0192,387700.0,152.0,2024-05-02
SODEP-Marsa Maroc,285.05,283.25,-0.0063,2375638.6,8368.0,2024-05-02
SONASID,844.0,840.0,-0.004699999999999999,102144.0,121.0,2024-05-02
SOTHEMA,980.2,982.0,0.0018,495036.0,504.0,2024-05-02
STOKVIS NORD AFRIQUE,11.16,11.15,-0.0009,6052.86,543.0,2024-05-02
STROC INDUSTRIE,37.95,37.0,-0.025,11352.0,315.0,2024-05-02
TAQA MOROCCO,1300.0,1350.0,0.0385,25752805.0,19278.0,2024-05-02
TGCC S.A,310.7,310.0,-0.0023,10709684.8,34094.0,2024-05-02
TIMAR,660.0,660.0,0.0,3300.0,5.0,2024-05-02
TOTALENERGIES MARKETING,1410.0,1400.0,-0.0070999999999999995,6237000.0,4455.0,2024-05-02
WAFA ASSURANCE,4200.0,4200.0,0.0,4410000.0,1050.0,2024-05-02
