Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1232.0,1236.0,0.0032,1236.0,1.0,2024-05-22
AFRIC INDUSTRIES SA,320.0,320.0,0.0,48960.0,153.0,2024-05-22
AFRIQUIA GAZ,4140.0,4100.0,-0.0097,1746780.0,426.0,2024-05-22
AKDITAL,671.4,670.0,-0.0021,10749563.0,16020.0,2024-05-22
ALLIANCES,245.9,242.0,-0.0159,9288889.95,39074.0,2024-05-22
ALUMINIUM DU MAROC,1500.0,1530.0,0.02,1530.0,1.0,2024-05-22
ARADEI CAPITAL,525.0,502.1,-0.0436,516241.5,1024.0,2024-05-22
ATLANTASANAD,144.0,138.0,-0.0417,291168.3,2095.0,2024-05-22
ATTIJARIWAFA BANK,507.8,514.9,0.013999999999999999,35940099.8,70370.0,2024-05-22
AUTO HALL,77.99,74.5,-0.0447,525674.0,6929.0,2024-05-22
BALIMA,235.15,222.0,-0.0559,444.0,2.0,2024-05-22
BANK OF AFRICA,196.85,197.0,0.0008,1996298.7,10287.0,2024-05-22
BCP,293.0,294.0,0.0034000000000000002,34242847.5,116352.0,2024-05-22
CARTIER SAADA,31.12,34.23,0.0999,392743.72,11519.0,2024-05-22
CDM,898.0,890.0,-0.0089,2670.0,3.0,2024-05-22
CFG BANK,163.05,161.0,-0.0126,9316490.75,56555.0,2024-05-22
CIMENTS DU MAROC,1865.0,1871.0,0.0032,5707260.0,3052.0,2024-05-22
COLORADO,54.5,54.9,0.0073,4928.7,90.0,2024-05-22
COSUMAR,194.6,196.8,0.0113,1965192.55,10088.0,2024-05-22
CTM,660.0,679.9,0.0302,216082.9,319.0,2024-05-22
DELTA HOLDING,49.49,48.0,-0.0301,517234.68,10763.0,2024-05-22
DISTY TECHNOLOGIES,248.0,243.0,-0.0202,373792.35,1530.0,2024-05-22
DISWAY,690.0,709.9,0.0288,172289.7,249.0,2024-05-22
DOUJA PROM ADDOHA,30.78,29.8,-0.0318,13268294.97,442003.0,2024-05-22
ENNAKL,33.99,33.49,-0.0147,117431.71,3565.0,2024-05-22
EQDOM,1160.0,1122.0,-0.032799999999999996,298452.0,266.0,2024-05-22
FENIE BROSSETTE,114.15,116.35,0.019299999999999998,23020.8,200.0,2024-05-22
HPS,555.0,530.0,-0.045,1663340.4,3132.0,2024-05-22
IB MAROC.COM,38.0,34.21,-0.09970000000000001,20199.1,573.0,2024-05-22
IMMORENTE INVEST,95.0,95.45,0.004699999999999999,17928.35,190.0,2024-05-22
INVOLYS,89.37,89.26,-0.0012,357.1,4.0,2024-05-22
ITISSALAT AL-MAGHRIB,93.1,92.02,-0.0116,11896775.87,128535.0,2024-05-22
JET CONTRACTORS,588.4,580.0,-0.0143,957199.0,1669.0,2024-05-22
LABEL VIE,4360.0,4250.0,-0.0252,8459837.0,1984.0,2024-05-22
LESIEUR CRISTAL,277.0,277.0,0.0,8566.0,31.0,2024-05-22
LafargeHolcim Maroc,2002.0,2000.0,-0.001,7031016.0,3513.0,2024-05-22
M2M Group,487.0,487.0,0.0,95939.0,197.0,2024-05-22
MAGHREB OXYGENE,217.0,204.0,-0.0599,6120.0,30.0,2024-05-22
MANAGEM,2450.0,2402.0,-0.0196,6904070.0,2839.0,2024-05-22
MED PAPER,19.78,19.75,-0.0015,202293.93,10235.0,2024-05-22
MICRODATA,664.9,665.0,0.0002,5979.0,9.0,2024-05-22
MINIERE TOUISSIT,1490.0,1506.0,0.010700000000000001,11825894.0,7852.0,2024-05-22
MOROCCO,1367.0,1367.0,0.0,1905051.0,1.0,2024-05-22
MUTANDIS SCA,263.2,270.0,0.0258,4564369.75,17041.0,2024-05-22
REALISATIONS MECANIQUES,93.55,93.55,0.0,147621.9,1578.0,2024-05-22
RESIDENCES DAR SAADA,90.1,92.0,0.021099999999999997,33620664.67,386404.0,2024-05-22
RISMA,243.0,231.2,-0.048600000000000004,419646.3,1775.0,2024-05-22
S.M MONETIQUE,192.4,192.4,0.0,192.4,1.0,2024-05-22
SALAFIN,630.0,626.0,-0.0063,93900.0,150.0,2024-05-22
SANLAM MAROC,2090.0,1899.0,-0.09140000000000001,322830.0,170.0,2024-05-22
SMI,2420.0,2399.0,-0.0087,540097.0,225.0,2024-05-22
SNEP,582.0,581.0,-0.0017000000000000001,326086.0,573.0,2024-05-22
SOCIETE DES BOISSONS DU M,2575.0,2750.0,0.068,1664213.0,614.0,2024-05-22
SODEP-Marsa Maroc,285.5,286.0,0.0018,8957373.0,31319.0,2024-05-22
SONASID,860.0,860.0,0.0,1578382.3,1840.0,2024-05-22
SOTHEMA,1000.0,991.0,-0.009000000000000001,269541.0,272.0,2024-05-22
STOKVIS NORD AFRIQUE,10.85,10.99,0.0129,1113.98,102.0,2024-05-22
STROC INDUSTRIE,35.3,35.1,-0.005699999999999999,210.6,6.0,2024-05-22
TOTALENERGIES MARKETING,1403.0,1365.0,-0.0271,230470.0,167.0,2024-05-22
