Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1130.0,1130.0,0.0,22600.0,20.0,2024-12-24
AFRIC INDUSTRIES SA,300.0,300.0,0.0,346973.3,1163.0,2024-12-24
AFRIQUIA GAZ,3815.0,3800.0,-0.0039000000000000003,11764810.0,3096.0,2024-12-24
AKDITAL,1034.0,1030.0,-0.0039000000000000003,11395592.0,11109.0,2024-12-24
ALLIANCES,441.3,438.0,-0.0075,10086851.8,23009.0,2024-12-24
ALUMINIUM DU MAROC,1404.0,1404.0,0.0,5616.0,4.0,2024-12-24
ARADEI CAPITAL,489.0,484.0,-0.0102,266663.8,550.0,2024-12-24
ATLANTASANAD,128.0,128.5,0.0039000000000000003,684367.5,5268.0,2024-12-24
ATTIJARIWAFA BANK,574.0,570.0,-0.006999999999999999,6271722.8,11007.0,2024-12-24
AUTO HALL,64.25,65.98,0.0269,234228.18,3585.0,2024-12-24
BCP,285.0,280.0,-0.0175,11657403.25,41150.0,2024-12-24
CARTIER SAADA,34.74,34.0,-0.0213,8258.73,242.0,2024-12-24
CDM,954.9,960.0,0.0053,2669973.2,2823.0,2024-12-24
CFG BANK,218.0,215.0,-0.0138,7535045.15,34645.0,2024-12-24
CIH,399.9,390.0,-0.0248,9788119.5,25095.0,2024-12-24
CIMENTS DU MAROC,1925.0,1924.0,-0.0005,194324.0,101.0,2024-12-24
CMGP GROUP,272.85,267.0,-0.021400000000000002,27675294.6,103209.0,2024-12-24
COSUMAR,190.0,186.0,-0.021099999999999997,7031605.5,37768.0,2024-12-24
CTM,700.0,750.0,0.07139999999999999,1641252.1,2256.0,2024-12-24
DELTA HOLDING,52.99,53.3,0.0059,67543.6,1281.0,2024-12-24
DISTY TECHNOLOGIES,243.3,242.5,-0.0033,189258.0,778.0,2024-12-24
DISWAY,640.9,640.0,-0.0014000000000000002,64028.7,100.0,2024-12-24
DOUJA PROM ADDOHA,36.7,36.0,-0.0191,15755074.8,438167.0,2024-12-24
ENNAKL,33.2,33.89,0.0208,2902.74,86.0,2024-12-24
FENIE BROSSETTE,109.95,106.0,-0.0359,35757.75,336.0,2024-12-24
HPS,573.0,560.0,-0.0227,507500.4,903.0,2024-12-24
IB MAROC.COM,33.05,33.0,-0.0015,52018.42,1576.0,2024-12-24
IMMORENTE INVEST,91.0,92.0,0.011000000000000001,134134.55,1444.0,2024-12-24
INVOLYS,99.9,99.91,0.0001,144587.73,1506.0,2024-12-24
ITISSALAT AL-MAGHRIB,85.7,85.0,-0.008199999999999999,3603961.09,42388.0,2024-12-24
JET CONTRACTORS,1860.0,1760.0,-0.0538,24931252.0,13894.0,2024-12-24
LABEL VIE,4149.0,4140.0,-0.0022,693700.0,169.0,2024-12-24
LESIEUR CRISTAL,280.0,275.0,-0.0179,4950.0,18.0,2024-12-24
LafargeHolcim Maroc,1907.0,1910.0,0.0016,1972505.0,1038.0,2024-12-24
MAGHREB OXYGENE,234.6,236.05,0.0062,19476.3,76.0,2024-12-24
MAGHREBAIL,900.0,900.0,0.0,1800.0,2.0,2024-12-24
MANAGEM,2850.0,2890.0,0.013999999999999999,2890.0,1.0,2024-12-24
MED PAPER,21.54,21.84,0.0139,38273.14,1758.0,2024-12-24
MINIERE TOUISSIT,1600.0,1590.0,-0.0062,1598000.0,1005.0,2024-12-24
MUTANDIS SCA,301.0,300.0,-0.0033,1492131.0,4960.0,2024-12-24
OULMES,1300.0,1233.0,-0.051500000000000004,24660.0,20.0,2024-12-24
PROMOPHARM S.A.,910.0,910.0,0.0,46410.0,51.0,2024-12-24
REALISATIONS MECANIQUES,418.9,411.0,-0.0189,20965.0,51.0,2024-12-24
RESIDENCES DAR SAADA,76.98,75.95,-0.0134,3092771.54,40866.0,2024-12-24
RISMA,222.5,223.0,0.0022,8955.25,40.0,2024-12-24
S.M MONETIQUE,242.95,238.0,-0.0204,510665.15,2170.0,2024-12-24
SALAFIN,557.8,540.0,-0.0319,54000.0,100.0,2024-12-24
SNEP,594.0,590.0,-0.0067,480645.7,815.0,2024-12-24
SOCIETE DES BOISSONS DU M,2300.0,2349.0,0.0213,44394.0,19.0,2024-12-24
SODEP-Marsa Maroc,526.0,528.0,0.0038,2264967.5,4321.0,2024-12-24
SONASID,982.0,950.2,-0.032400000000000005,540982.9,567.0,2024-12-24
STOKVIS NORD AFRIQUE,16.7,16.0,-0.04190000000000001,90284.0,5650.0,2024-12-24
STROC INDUSTRIE,44.97,43.0,-0.0438,17044.78,393.0,2024-12-24
TAQA MOROCCO,1341.0,1369.0,0.0209,13625955.0,10019.0,2024-12-24
TGCC S.A,469.45,468.0,-0.0031,2581260.1,5520.0,2024-12-24
TOTALENERGIES MARKETING,1470.0,1500.0,0.0204,22500.0,15.0,2024-12-24
