Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1307.0,1307.0,0.0,112463.0,86.0,2025-08-13
AFRIC INDUSTRIES SA,332.0,326.6,-0.0163,86863.95,264.0,2025-08-13
AFRIQUIA GAZ,4408.0,4408.0,0.0,70570.0,16.0,2025-08-13
AKDITAL,1562.0,1560.0,-0.0013,7513294.0,4809.0,2025-08-13
ALLIANCES,548.5,545.3,-0.0058,10129411.8,18380.0,2025-08-13
ALUMINIUM DU MAROC,1880.0,1880.0,0.0,1880.0,1.0,2025-08-13
ARADEI CAPITAL,468.0,470.0,0.0043,562091.0,1198.0,2025-08-13
ATLANTASANAD,156.0,162.0,0.0385,1787828.6,11120.0,2025-08-13
ATTIJARIWAFA BANK,768.0,765.0,-0.0039000000000000003,34678063.2,45577.0,2025-08-13
AUTO HALL,99.9,98.0,-0.019,881792.39,8969.0,2025-08-13
BALIMA,253.85,253.85,0.0,26400.4,104.0,2025-08-13
BCP,325.0,323.0,-0.0062,9778609.3,30124.0,2025-08-13
BMCI,625.0,615.0,-0.016,28168.2,46.0,2025-08-13
CARTIER SAADA,41.4,42.45,0.0254,564991.34,13384.0,2025-08-13
CDM,1095.0,1085.0,-0.0091,1749210.0,1612.0,2025-08-13
CFG BANK,244.5,247.9,0.0139,3038379.7,12283.0,2025-08-13
CIH,426.5,432.9,0.015,2802706.2,6518.0,2025-08-13
CIMENTS DU MAROC,2024.0,2025.0,0.0005,3989733.0,1971.0,2025-08-13
CMGP GROUP,410.0,415.0,0.012199999999999999,7782535.2,18588.0,2025-08-13
COLORADO,82.53,90.78,0.1,1704666.84,18778.0,2025-08-13
COSUMAR,240.15,244.0,0.016,2359809.75,9824.0,2025-08-13
CTM,933.0,928.9,-0.0044,249287.5,271.0,2025-08-13
DELTA HOLDING,85.0,85.0,0.0,16407615.01,185190.0,2025-08-13
DISTY TECHNOLOGIES,384.9,420.0,0.09119999999999999,23597119.05,56536.0,2025-08-13
DISWAY,845.0,912.9,0.08039999999999999,6395252.5,7119.0,2025-08-13
DOUJA PROM ADDOHA,40.05,40.7,0.016200000000000003,5443829.76,135341.0,2025-08-13
ENNAKL,34.48,34.51,0.0009,73115.96,2125.0,2025-08-13
EQDOM,1268.0,1245.0,-0.0181,155773.0,124.0,2025-08-13
FENIE BROSSETTE,534.9,535.0,0.0002,4165790.3,7665.0,2025-08-13
HPS,589.0,590.2,0.002,5017963.0,8419.0,2025-08-13
IB MAROC.COM,77.05,77.2,0.0019,56618.23,721.0,2025-08-13
IMMORENTE INVEST,88.98,88.99,0.0001,973077.91,10938.0,2025-08-13
INVOLYS,171.9,167.3,-0.0268,248478.65,1476.0,2025-08-13
ITISSALAT AL-MAGHRIB,122.0,120.0,-0.016399999999999998,13705132.25,113275.0,2025-08-13
LABEL VIE,4840.0,4949.0,0.0225,7445122.0,1509.0,2025-08-13
LafargeHolcim Maroc LESIEUR CRISTAL,1990.0,2039.0,0.0246,37253348.0,18613.0,2025-08-13
MAGHREBAIL,988.0,999.0,0.0111,199800.0,200.0,2025-08-13
MED PAPER,37.62,38.5,0.023399999999999997,942336.35,24764.0,2025-08-13
MICRODATA,950.0,949.9,-0.0001,2154088.1,2261.0,2025-08-13
MINIERE TOUISSIT,2750.0,2650.0,-0.0364,192887.0,72.0,2025-08-13
MUTANDIS SCA,290.0,287.0,-0.0103,2736492.6,9482.0,2025-08-13
OULMES,1221.0,1220.0,-0.0008,30500.0,25.0,2025-08-13
PROMOPHARM S.A.,1435.0,1489.0,0.037599999999999995,44670.0,30.0,2025-08-13
REALISATIONS MECANIQUES,539.0,540.0,0.0019,189656.7,342.0,2025-08-13
REBAB COMPANY,99.65,95.06,-0.0461,1901.2,20.0,2025-08-13
SMI,2650.0,2500.0,-0.056600000000000004,5042396.0,2007.0,2025-08-13
SODEP-Marsa Maroc,944.0,941.3,-0.0029,11330472.4,11991.0,2025-08-13
SOTHEMA,1835.0,1830.0,-0.0027,481092.0,269.0,2025-08-13
STOKVIS NORD AFRIQUE,103.9,104.75,0.008199999999999999,4009257.3,38270.0,2025-08-13
STROC INDUSTRIE,233.5,238.0,0.019299999999999998,421773.25,1794.0,2025-08-13
TAQA MOROCCO TGCC S.A,1070.0,1072.0,0.0019,45436685.0,42395.0,2025-08-13
VICENNE,455.0,455.0,0.0,22882695.7,49864.0,2025-08-13
