Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1267.0,1250.0,-0.0134,492500.0,394.0,2025-12-25
AFRIC INDUSTRIES SA,335.0,335.5,0.0015,272310.8,818.0,2025-12-25
AGMA,6677.0,6600.0,-0.0115,66000.0,10.0,2025-12-25
AKDITAL,1128.0,1115.0,-0.0115,51282600.0,45497.0,2025-12-25
ALLIANCES,539.0,541.1,0.0039000000000000003,9147817.6,16963.0,2025-12-25
ARADEI CAPITAL,430.0,420.0,-0.0233,1642499.5,3888.0,2025-12-25
ATLANTASANAD,154.0,149.0,-0.0325,3784622.5,25331.0,2025-12-25
AUTO HALL,92.0,92.99,0.0108,3288561.5,35363.0,2025-12-25
BALIMA,249.8,250.0,0.0008,17500.0,70.0,2025-12-25
BANK OF AFRICA,225.0,230.0,0.0222,3803639.5,16559.0,2025-12-25
BCP,291.0,280.0,-0.0378,42637528.8,150219.0,2025-12-25
BMCI,639.0,634.0,-0.0078000000000000005,2503400.0,3970.0,2025-12-25
CARTIER SAADA,34.39,34.39,0.0,45505.18,1330.0,2025-12-25
CASH PLUS S.A,307.0,307.15,0.0005,15521283.9,50470.0,2025-12-25
CDM,1000.0,1008.0,0.008,10768196.0,10577.0,2025-12-25
CFG BANK,248.0,255.0,0.0282,7327961.0,29452.0,2025-12-25
CIH,411.0,411.3,0.0007000000000000001,14436590.65,34813.0,2025-12-25
CIMENTS DU MAROC,1800.0,1811.0,0.0060999999999999995,3763120.0,2077.0,2025-12-25
CMGP GROUP,367.0,380.0,0.0354,15068044.0,40099.0,2025-12-25
COLORADO,81.01,83.2,0.027000000000000003,403694.71,4888.0,2025-12-25
COSUMAR,200.0,198.0,-0.01,8035224.2,40484.0,2025-12-25
CTM,880.0,880.0,0.0,91095.0,104.0,2025-12-25
DELTA HOLDING,77.0,83.0,0.0779,31066866.53,380524.0,2025-12-25
DISTY TECHNOLOGIES,340.0,331.7,-0.024399999999999998,327638.0,973.0,2025-12-25
DISWAY,890.0,867.0,-0.0258,165277.2,190.0,2025-12-25
DOUJA PROM ADDOHA,34.77,35.3,0.0152,12059789.17,343667.0,2025-12-25
ENNAKL,52.99,53.0,0.0002,334239.66,6442.0,2025-12-25
FENIE BROSSETTE,409.45,411.0,0.0038,49893.85,122.0,2025-12-25
HPS,531.0,545.0,0.0264,291917.3,532.0,2025-12-25
IB MAROC.COM,70.0,69.0,-0.0143,32382.32,466.0,2025-12-25
IMMORENTE INVEST,91.0,91.68,0.0075,168708.92,1845.0,2025-12-25
INVOLYS,217.85,210.65,-0.0331,1606096.2,7913.0,2025-12-25
ITISSALAT AL-MAGHRIB,110.0,109.0,-0.0091,63015491.35,571612.0,2025-12-25
JET CONTRACTORS,2700.0,2728.0,0.0104,5454447.0,2017.0,2025-12-25
LABEL VIE,4450.0,4638.0,0.042199999999999994,18492465.0,4003.0,2025-12-25
LafargeHolcim Maroc,1810.0,1811.0,0.0006,7594668.0,4188.0,2025-12-25
M2M Group,446.15,450.0,0.0086,39490.8,88.0,2025-12-25
MAROC LEASING,357.2,360.0,0.0078000000000000005,3960.0,11.0,2025-12-25
MED PAPER,26.7,27.0,0.011200000000000002,62341.63,2322.0,2025-12-25
MICRODATA,780.0,780.0,0.0,146572.0,190.0,2025-12-25
MINIERE TOUISSIT,1695.0,1799.0,0.061399999999999996,3380742.0,1943.0,2025-12-25
MUTANDIS SCA,256.0,250.0,-0.023399999999999997,1703443.1,6790.0,2025-12-25
OULMES,1250.0,1250.0,0.0,15062500.0,12050.0,2025-12-25
REALISATIONS MECANIQUES,499.0,474.2,-0.049699999999999994,5898.4,12.0,2025-12-25
REBAB COMPANY,96.83,100.0,0.0327,400.0,4.0,2025-12-25
RESIDENCES DAR SAADA,167.0,165.0,-0.012,5378851.4,32509.0,2025-12-25
RISMA,393.0,390.0,-0.0076,129503.0,332.0,2025-12-25
S.M MONETIQUE,573.0,580.0,0.012199999999999999,140391.9,238.0,2025-12-25
SALAFIN,578.5,559.0,-0.0337,3630146.0,6494.0,2025-12-25
SANLAM MAROC,2300.0,2075.0,-0.0978,1082570.0,502.0,2025-12-25
SGTM S.A,818.0,899.7,0.0999,572009466.6,635778.0,2025-12-25
SMI,4055.0,3930.0,-0.0308,1549740.0,386.0,2025-12-25
SNEP,510.0,502.3,-0.0151,645174.2,1265.0,2025-12-25
SODEP-Marsa Maroc,980.0,973.2,-0.0069,20933945.8,21421.0,2025-12-25
SONASID,2300.0,2280.0,-0.0087,10984154.0,4806.0,2025-12-25
STROC INDUSTRIE,249.0,260.0,0.044199999999999996,406987.1,1636.0,2025-12-25
VICENNE,457.5,473.0,0.0339,4838038.35,10461.0,2025-12-25
