Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFRIC INDUSTRIES SA,337.0,332.35,-0.0138,30895.25,92.0,2025-11-11
AFRIQUIA GAZ,4200.0,4200.0,0.0,12600.0,3.0,2025-11-11
AKDITAL,1360.0,1320.0,-0.0294,20153238.0,15036.0,2025-11-11
ALLIANCES,610.7,595.0,-0.025699999999999997,16952060.8,28393.0,2025-11-11
ALUMINIUM DU MAROC,1867.0,1864.0,-0.0016,16410.0,9.0,2025-11-11
ARADEI CAPITAL,460.0,453.0,-0.0152,347072.75,764.0,2025-11-11
ATLANTASANAD,150.0,147.0,-0.02,221006.4,1495.0,2025-11-11
ATTIJARIWAFA BANK,745.0,731.0,-0.018799999999999997,29373087.2,39976.0,2025-11-11
AUTO HALL,95.52,95.0,-0.0054,60675.2,641.0,2025-11-11
BANK OF AFRICA,236.1,226.5,-0.0407,2537485.6,11159.0,2025-11-11
BMCI,550.0,540.0,-0.0182,330943.1,608.0,2025-11-11
CARTIER SAADA,38.49,37.2,-0.0335,15839.57,421.0,2025-11-11
CDM,1018.0,1017.0,-0.001,172268.0,171.0,2025-11-11
CFG BANK,252.5,244.9,-0.0301,4958708.55,20089.0,2025-11-11
CIH,427.8,418.0,-0.0229,464911.35,1116.0,2025-11-11
CIMENTS DU MAROC,2010.0,1955.0,-0.0274,977500.0,500.0,2025-11-11
CMGP GROUP,373.0,370.0,-0.008,1446188.85,3910.0,2025-11-11
COLORADO,87.0,85.0,-0.023,407972.25,4772.0,2025-11-11
COSUMAR,205.95,200.0,-0.028900000000000002,4637689.75,22990.0,2025-11-11
CTM,922.9,915.0,-0.0086,117984.5,131.0,2025-11-11
DELTA HOLDING,75.02,74.0,-0.013600000000000001,1517579.04,20293.0,2025-11-11
DISTY TECHNOLOGIES,374.0,369.0,-0.0134,153199.0,414.0,2025-11-11
DISWAY,930.0,883.0,-0.050499999999999996,228866.0,259.0,2025-11-11
DOUJA PROM ADDOHA,39.22,37.6,-0.041299999999999996,8710333.34,230045.0,2025-11-11
ENNAKL,59.0,57.0,-0.0339,537594.95,9294.0,2025-11-11
FENIE BROSSETTE,449.0,439.8,-0.020499999999999997,1700204.05,3903.0,2025-11-11
HPS,540.0,528.0,-0.0222,7557442.3,14018.0,2025-11-11
IB MAROC.COM,80.0,73.06,-0.0868,1963.83,26.0,2025-11-11
IMMORENTE INVEST,90.0,90.2,0.0022,164950.72,1826.0,2025-11-11
INVOLYS,242.0,227.0,-0.062,627944.4,2774.0,2025-11-11
ITISSALAT AL-MAGHRIB,115.0,113.0,-0.0174,21868725.9,193149.0,2025-11-11
JET CONTRACTORS,2592.0,2500.0,-0.0355,5705217.0,2278.0,2025-11-11
LABEL VIE,4649.0,4660.0,0.0024,2617910.0,562.0,2025-11-11
LESIEUR CRISTAL,290.0,290.0,0.0,34800.0,12069.0,2025-11-11
LafargeHolcim Maroc,1939.0,1870.0,-0.0356,3307647.0,1762.0,2025-11-11
MANAGEM,6190.0,5900.0,-0.046799999999999994,2276151.0,375.0,2025-11-11
MUTANDIS SCA,270.0,264.0,-0.0222,1113111.5,4201.0,2025-11-11
PAPER,29.7,29.89,0.0064,190900.39,6576.0,2025-11-11
RISMA,410.9,396.0,-0.0363,286737.7,716.0,2025-11-11
SANLAM MAROC,1997.0,2055.0,0.028999999999999998,36068.0,18.0,2025-11-11
SNEP SOCIETE DES BOISSONS DU,530.3,545.0,0.0277,29790.8,56.0,2025-11-11
SODEP-Marsa Maroc,967.0,959.0,-0.0083,20680349.6,21557.0,2025-11-11
SONASID,2450.0,2460.0,0.0040999999999999995,200497.0,83.0,2025-11-11
SOTHEMA,1794.0,1790.0,-0.0022,48065.0,27.0,2025-11-11
STOKVIS NORD AFRIQUE,123.5,121.0,-0.0202,5756673.35,47772.0,2025-11-11
STROC INDUSTRIE,325.0,308.5,-0.0508,3013558.65,9776.0,2025-11-11
TAQA MOROCCO,2375.0,2300.0,-0.0316,7844356.0,3357.0,2025-11-11
TGCC S.A,915.0,888.0,-0.029500000000000002,25476968.6,28384.0,2025-11-11
UNIMER,160.0,160.0,0.0,640.0,4.0,2025-11-11
VICENNE,494.5,485.0,-0.0192,13961697.2,28528.0,2025-11-11
WAFA ASSURANCE,5.0,5050.0,-0.026600000000000002,1881.0,368.0,2025-11-11
