Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1400.0,1400.0,0.0,22400.0,16.0,2025-05-13
AFRIC INDUSTRIES SA,336.0,339.95,0.0118,2039.8,6.0,2025-05-13
AFRIQUIA GAZ,4100.0,4107.0,0.0017000000000000001,161261.0,39.0,2025-05-13
AKDITAL,1506.0,1500.0,-0.004,7742364.0,5146.0,2025-05-13
ALLIANCES,509.0,500.0,-0.0177,22431748.2,44307.0,2025-05-13
ALUMINIUM DU MAROC,1825.0,1825.0,0.0,31025.0,17.0,2025-05-13
ARADEI CAPITAL,482.0,482.0,0.0,2650903.0,5522.0,2025-05-13
ATLANTASANAD,145.0,145.0,0.0,301392.0,2086.0,2025-05-13
ATTIJARIWAFA BANK,675.0,674.9,-0.0001,19344498.3,28666.0,2025-05-13
AUTO HALL,82.78,82.4,-0.0046,605157.5,7350.0,2025-05-13
BALIMA,220.0,228.0,0.0364,1140.0,5.0,2025-05-13
BANK OF AFRICA,234.85,240.0,0.0219,28360600.6,120745.0,2025-05-13
BCP,269.0,268.0,-0.0037,7249529.5,27052.0,2025-05-13
CARTIER SAADA,32.3,32.44,0.0043,36459.78,1127.0,2025-05-13
CDM,1090.0,1100.0,0.0092,8527334.0,7757.0,2025-05-13
CFG BANK,233.1,234.0,0.0039000000000000003,34153547.65,146140.0,2025-05-13
CIH,416.0,418.65,0.0064,722945.6,1727.0,2025-05-13
CIMENTS DU MAROC,1999.0,1984.0,-0.0075,9190078.0,4653.0,2025-05-13
CMGP GROUP,310.5,315.0,0.014499999999999999,4740534.8,15127.0,2025-05-13
COLORADO,59.57,61.39,0.030600000000000002,1431069.18,23671.0,2025-05-13
COSUMAR,240.0,241.8,0.0075,21156532.15,87640.0,2025-05-13
CTM,958.9,948.0,-0.011399999999999999,88304.6,94.0,2025-05-13
DELTA HOLDING,90.0,90.0,0.0,2700125.41,29681.0,2025-05-13
DISTY TECHNOLOGIES,331.0,334.0,0.0091,538176.7,1622.0,2025-05-13
DISWAY,800.0,794.0,-0.0075,206321.5,260.0,2025-05-13
DOUJA PROM ADDOHA,39.8,38.7,-0.0276,8533299.39,218456.0,2025-05-13
ENNAKL,34.48,34.0,-0.0139,37121.4,1091.0,2025-05-13
EQDOM,1068.0,1058.0,-0.009399999999999999,1058.0,1.0,2025-05-13
FENIE BROSSETTE,270.0,274.0,0.0148,359212.1,1305.0,2025-05-13
HPS,567.9,569.5,0.0028000000000000004,23996930.8,42125.0,2025-05-13
IB MAROC.COM,39.85,37.39,-0.0617,3379.09,91.0,2025-05-13
IMMORENTE INVEST,89.6,90.1,0.005600000000000001,30948.52,344.0,2025-05-13
INVOLYS,98.9,97.0,-0.0192,970.0,10.0,2025-05-13
ITISSALAT AL-MAGHRIB,114.8,113.8,-0.0087,11511520.65,100963.0,2025-05-13
JET CONTRACTORS,2160.0,2275.0,0.053200000000000004,54072468.0,24275.0,2025-05-13
LABEL VIE,4800.0,4800.0,0.0,29265596.0,6097.0,2025-05-13
LESIEUR CRISTAL,280.0,280.0,0.0,178640.0,638.0,2025-05-13
LafargeHolcim Maroc,1998.0,1975.0,-0.0115,34671686.0,17555.0,2025-05-13
MANAGEM,5151.0,5300.0,0.028900000000000002,1470560.0,280.0,2025-05-13
MED PAPER,22.0,22.78,0.0355,45154.65,2031.0,2025-05-13
MICRODATA,850.0,878.0,0.0329,11190.0,13.0,2025-05-13
MINIERE,851.0,892.0,,111287.0,60.0,2025-05-13
SANLAM MAROC SMI,2000.0,1920.0,,565151.0,61241.0,2025-05-13
SNEP,685.0,688.0,0.0044,280944.8,413.0,2025-05-13
SONASID,2248.0,2320.0,0.032,3106063.0,1354.0,2025-05-13
SOTHEMA,1419.0,1418.0,-0.0007000000000000001,377173.0,266.0,2025-05-13
STROC INDUSTRIE TAQA MOROCCO,59.2,56.55,-0.044800000000000006,15864506.0,4106.0,2025-05-13
TGCC S.A,811.0,815.0,0.0049,47407388.0,57361.0,2025-05-13
