Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1390.0,1374.0,-0.0115,4122.0,3.0,2025-07-31
AFRIC INDUSTRIES SA,327.95,319.5,-0.0258,525242.8,1648.0,2025-07-31
AFRIQUIA GAZ,4400.0,4379.0,-0.0048,21808.0,5.0,2025-07-31
AKDITAL,1535.0,1578.0,0.027999999999999997,32288799.0,20352.0,2025-07-31
ALLIANCES,475.0,480.0,0.0105,20260782.75,42233.0,2025-07-31
ALUMINIUM DU MAROC,1890.0,1900.0,0.0053,84684.0,45.0,2025-07-31
ARADEI CAPITAL,465.0,464.0,-0.0022,204235.65,440.0,2025-07-31
ATLANTASANAD,141.0,142.5,0.0106,1137802.6,8056.0,2025-07-31
ATTIJARIWAFA BANK,740.0,750.0,0.013500000000000002,58760074.8,78619.0,2025-07-31
AUTO HALL,83.5,83.5,0.0,198303.62,2379.0,2025-07-31
BALIMA,300.0,300.0,0.0,24300.0,81.0,2025-07-31
BCP,330.0,335.0,0.0152,32048941.45,95308.0,2025-07-31
BMCI,614.8,614.9,0.0002,3265090.7,5332.0,2025-07-31
CARTIER SAADA,38.9,38.37,-0.013600000000000001,47029.92,1211.0,2025-07-31
CDM,1050.0,1040.0,-0.0095,4717336.0,4535.0,2025-07-31
CFG BANK,246.2,248.0,0.0073,2241625.5,9068.0,2025-07-31
CIH,448.0,450.0,0.0045000000000000005,133085561.2,295092.0,2025-07-31
CIMENTS DU MAROC,2040.0,2060.0,0.0098,278453.0,136.0,2025-07-31
CMGP GROUP,375.0,379.0,0.010700000000000001,12440226.65,32804.0,2025-07-31
COLORADO,61.0,61.0,0.0,593623.85,9742.0,2025-07-31
COSUMAR,242.0,249.9,0.0326,44754992.7,182128.0,2025-07-31
CTM,902.1,917.9,0.0175,96325.2,106.0,2025-07-31
DELTA HOLDING,80.0,80.0,0.0,694812.86,8682.0,2025-07-31
DISTY TECHNOLOGIES,331.0,330.0,-0.003,94900.75,287.0,2025-07-31
DISWAY,733.0,730.0,-0.0040999999999999995,141306.1,193.0,2025-07-31
DOUJA PROM ADDOHA,37.18,37.0,-0.0048,17691171.11,479147.0,2025-07-31
ENNAKL,33.35,34.92,0.0471,1556596.87,44786.0,2025-07-31
EQDOM,1101.0,1147.0,0.0418,5858621.0,5272.0,2025-07-31
FENIE BROSSETTE,417.0,418.0,0.0024,923192.4,2182.0,2025-07-31
HPS,588.0,588.1,0.0002,23645649.0,40056.0,2025-07-31
IB MAROC.COM,69.99,69.5,-0.006999999999999999,128983.45,1849.0,2025-07-31
IMMORENTE INVEST,88.49,88.5,0.0001,1164410.77,13083.0,2025-07-31
INVOLYS,158.8,155.0,-0.0239,172895.3,1114.0,2025-07-31
ITISSALAT AL-MAGHRIB,122.1,122.5,0.0033,37521007.4,306890.0,2025-07-31
JET CONTRACTORS,2099.0,2110.0,0.0052,50271013.0,23737.0,2025-07-31
M2M Group,502.0,500.0,-0.004,555552.0,1105.0,2025-07-31
MINIERE TOUISSIT,2690.0,2949.0,0.09630000000000001,4651388.0,1674.0,2025-07-31
MUTANDIS SCA,291.0,284.5,-0.0223,4331171.4,15108.0,2025-07-31
OULMES,1225.0,1200.0,-0.0204,1200.0,1.0,2025-07-31
PROMOPHARM S.A.,1150.0,1120.0,-0.026099999999999998,235200.0,210.0,2025-07-31
REALISATIONS MECANIQUES,504.5,501.1,-0.0067,126283.5,252.0,2025-07-31
REBAB COMPANY,90.0,95.39,0.0599,190.78,2.0,2025-07-31
RESIDENCES DAR SAADA,141.75,141.8,0.0004,12665754.05,89365.0,2025-07-31
RISMA,374.0,374.0,0.0,1169692.9,3115.0,2025-07-31
S.M MONETIQUE,624.0,620.0,-0.0064,67330.7,108.0,2025-07-31
SNEP,690.1,699.0,,456537.0,10895.0,2025-07-31
SONASID,2450.0,2450.0,0.0,4468877.0,1833.0,2025-07-31
STOKVIS NORD AFRIQUE,69.02,75.5,0.09390000000000001,18282593.44,250652.0,2025-07-31
TAQA MOROCCO,2965.0,2.0,,204.0,699.0,2025-07-31
TGCC S.A,993.0,1035.0,0.042300000000000004,188007930.0,181926.0,2025-07-31
WAFA ASSURANCE,5300.0,5280.0,-0.0038,4654880.0,881.0,2025-07-31
ZELLIDJA S.A,276.2,259.65,-0.0599,18435.15,71.0,2025-07-31
