Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFRIC INDUSTRIES SA,329.0,328.0,-0.003,200505.6,610.0,2025-11-19
AFRIQUIA GAZ,4011.0,4100.0,0.0222,69670.0,17.0,2025-11-19
AGMA,6600.0,6313.0,-0.0435,6313.0,1.0,2025-11-19
AKDITAL,1300.0,1260.0,-0.0308,14013390.0,11083.0,2025-11-19
ALLIANCES,590.0,566.6,-0.0397,11686269.6,20543.0,2025-11-19
ALUMINIUM DU MAROC,1845.0,1800.0,-0.024399999999999998,71480.0,40.0,2025-11-19
ARADEI CAPITAL,453.0,441.0,-0.0265,462254.7,1037.0,2025-11-19
ATLANTASANAD,147.9,142.0,-0.039900000000000005,513188.85,3554.0,2025-11-19
ATTIJARIWAFA BANK,728.8,719.9,-0.012199999999999999,7446608.2,10301.0,2025-11-19
AUTO HALL,96.0,92.9,-0.0323,400828.79,4421.0,2025-11-19
BCP,287.0,282.0,-0.0174,10070149.25,35620.0,2025-11-19
BMCI,576.7,560.0,-0.028999999999999998,54024.4,97.0,2025-11-19
CARTIER SAADA,36.82,35.5,-0.0359,71980.1,2023.0,2025-11-19
CDM,982.1,973.0,-0.009300000000000001,363771.0,371.0,2025-11-19
CFG BANK,243.65,240.35,-0.013500000000000002,602829.75,2494.0,2025-11-19
CIH,416.0,410.35,-0.013600000000000001,131798.65,321.0,2025-11-19
CIMENTS DU MAROC,1910.0,1901.0,-0.004699999999999999,7851886.0,4111.0,2025-11-19
CMGP GROUP,359.0,349.0,-0.0279,2089488.7,6022.0,2025-11-19
COLORADO,85.1,82.99,-0.0248,1508693.27,17997.0,2025-11-19
COSUMAR,204.0,198.0,-0.0294,8679919.55,43773.0,2025-11-19
CTM,909.6,881.0,-0.031400000000000004,156880.3,177.0,2025-11-19
DELTA HOLDING,73.0,74.0,0.0137,1083218.51,15043.0,2025-11-19
DISTY TECHNOLOGIES,369.9,352.1,-0.0481,206394.6,581.0,2025-11-19
DISWAY,901.0,903.0,0.0022,16978.0,19.0,2025-11-19
DOUJA PROM ADDOHA,37.5,36.71,-0.021099999999999997,8690777.87,234931.0,2025-11-19
ENNAKL,55.17,54.0,-0.0212,1055939.28,19662.0,2025-11-19
EQDOM,1276.0,1221.0,-0.0431,17094.0,14.0,2025-11-19
FENIE BROSSETTE,430.0,407.25,-0.0529,1705285.3,4241.0,2025-11-19
HPS,524.9,515.0,-0.0189,7457262.0,14491.0,2025-11-19
IB MAROC.COM,72.8,71.0,-0.024700000000000003,112873.35,1602.0,2025-11-19
IMMORENTE INVEST,90.0,89.85,-0.0017000000000000001,1101505.19,12254.0,2025-11-19
INVOLYS,229.5,207.05,-0.0978,220476.8,1033.0,2025-11-19
ITISSALAT AL-MAGHRIB,112.95,111.0,-0.0173,9610168.55,86346.0,2025-11-19
LABEL VIE,4563.0,4560.0,-0.0007000000000000001,268077.0,59.0,2025-11-19
LafargeHolcim Maroc,1859.0,1860.0,,526387.0,284.0,2025-11-19
MANAGEM,5807.0,5800.0,-0.0012,1306446.0,225.0,2025-11-19
MAROC LEASING,379.8,358.0,-0.0574,1432.0,4.0,2025-11-19
MED PAPER,28.23,27.51,-0.0255,294832.87,10571.0,2025-11-19
MICRODATA,806.9,773.0,-0.042,69341.0,88.0,2025-11-19
MINIERE TOUISSIT,1631.0,1570.0,-0.0374,366312.0,227.0,2025-11-19
MUTANDIS SCA,268.0,260.0,-0.029900000000000003,10930507.65,41836.0,2025-11-19
REALISATIONS MECANIQUES,500.0,490.0,-0.02,49812.0,101.0,2025-11-19
REBAB COMPANY,114.35,114.35,0.0,457.4,4.0,2025-11-19
RESIDENCES DAR SAADA,176.5,170.15,-0.036000000000000004,6265867.2,36816.0,2025-11-19
RISMA,386.0,372.1,-0.036000000000000004,288936.4,760.0,2025-11-19
SALAFIN,531.8,529.7,-0.0039000000000000003,1226785.2,2316.0,2025-11-19
SANLAM MAROC,2000.0,1941.0,-0.029500000000000002,5823.0,3.0,2025-11-19
SNEP,515.2,496.0,-0.0373,1141551.0,2.0,2025-11-19
SOCIETE DES BOISSONS DU M,2246.0,2188.0,-0.0258,6564.0,3.0,2025-11-19
SOTHEMA,1779.0,1769.0,-0.005600000000000001,202643.0,116.0,2025-11-19
STOKVIS NORD AFRIQUE,116.0,110.3,-0.049100000000000005,3215963.15,29072.0,2025-11-19
STROC INDUSTRIE,302.0,294.0,-0.0265,1745930.9,5993.0,2025-11-19
TAQA MOROCCO,2291.0,2205.0,-0.0375,2627171.0,1173.0,2025-11-19
TGCC S.A,895.0,853.9,-0.045899999999999996,40418486.4,47586.0,2025-11-19
TOTALENERGIES MARKETING,1810.0,1760.0,-0.0276,1660065.0,943.0,2025-11-19
VICENNE,470.0,448.0,-0.046799999999999994,15244.0,33.0,2025-11-19
