Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1341.0,1301.0,-0.0298,5204.0,4.0,2025-07-08
AFRIC INDUSTRIES SA,340.0,340.0,0.0,185851.5,548.0,2025-07-08
AFRIQUIA GAZ,4300.0,4300.0,0.0,2472500.0,575.0,2025-07-08
AKDITAL,1472.0,1475.0,0.002,15188350.0,10310.0,2025-07-08
ALLIANCES,491.5,494.0,0.0051,4265553.3,8679.0,2025-07-08
ALUMINIUM DU MAROC,1912.0,1960.0,0.025099999999999997,54901.0,28.0,2025-07-08
ARADEI CAPITAL,460.0,462.8,0.0060999999999999995,206905.9,449.0,2025-07-08
ATLANTASANAD,141.5,145.0,0.024700000000000003,398829.9,2772.0,2025-07-08
ATTIJARIWAFA BANK,700.0,700.0,0.0,38329405.9,54772.0,2025-07-08
AUTO HALL,80.0,80.5,0.0063,541164.1,6726.0,2025-07-08
BANK OF AFRICA,274.5,274.9,0.0015,508548.6,1863.0,2025-07-08
BCP,313.0,316.0,0.0096,78516077.65,248921.0,2025-07-08
BMCI,600.0,598.0,-0.0033,1788.0,3.0,2025-07-08
CDM,1100.0,1100.0,0.0,296664.0,274.0,2025-07-08
CFG BANK,233.0,229.5,-0.015,198108.65,866.0,2025-07-08
CIH,410.0,408.0,-0.0049,2507098.9,6135.0,2025-07-08
CIMENTS DU MAROC,2100.0,2065.0,-0.0167,4647352.0,2246.0,2025-07-08
CMGP GROUP,322.6,333.5,0.0338,8996429.75,27102.0,2025-07-08
COLORADO,60.5,62.0,0.0248,111479.98,1834.0,2025-07-08
COSUMAR,252.0,259.9,0.0313,16793938.0,65210.0,2025-07-08
CTM,969.0,940.0,-0.029900000000000003,154878.3,164.0,2025-07-08
DELTA HOLDING,83.0,83.0,0.0,527851.54,6358.0,2025-07-08
DISTY TECHNOLOGIES,358.0,364.0,0.0168,361986.7,1001.0,2025-07-08
DISWAY,736.5,740.0,0.0048,3700.0,5.0,2025-07-08
DOUJA PROM ADDOHA,36.18,36.17,-0.0003,1030315.69,28630.0,2025-07-08
ENNAKL,32.61,33.36,0.023,16847.61,508.0,2025-07-08
EQDOM,1084.0,1087.0,0.0028000000000000004,16305.0,15.0,2025-07-08
FENIE BROSSETTE,439.0,442.0,0.0068000000000000005,200273.05,453.0,2025-07-08
HPS,603.0,600.0,-0.005,1235987.6,2071.0,2025-07-08
IB MAROC.COM,72.14,68.0,-0.0574,4624.0,68.0,2025-07-08
IMMORENTE INVEST,88.2,88.0,-0.0023,256257.69,2909.0,2025-07-08
INVOLYS,185.9,167.35,-0.0998,16735.0,100.0,2025-07-08
ITISSALAT AL-MAGHRIB,118.5,118.5,0.0,9312760.3,78477.0,2025-07-08
JET CONTRACTORS,2099.0,2083.0,-0.0076,1078377.0,520.0,2025-07-08
LABEL VIE,4500.0,4600.0,0.0222,243500.0,53.0,2025-07-08
LESIEUR CRISTAL,277.25,285.0,0.027999999999999997,22755.0,80.0,2025-07-08
LafargeHolcim Maroc,1934.0,1950.0,0.0083,45274900.0,23217.0,2025-07-08
M2M Group,512.0,519.0,0.0137,33904.0,66.0,2025-07-08
MAGHREB OXYGENE,430.0,430.0,0.0,2594.7,6.0,2025-07-08
MANAGEM,5290.0,5300.0,0.0019,291500.0,55.0,2025-07-08
MED PAPER,26.89,27.37,0.0179,638301.16,23586.0,2025-07-08
MICRODATA,939.0,938.0,-0.0011,55379.8,59.0,2025-07-08
MINIERE TOUISSIT,2370.0,2370.0,0.0,5299320.0,2236.0,2025-07-08
MUTANDIS SCA,298.8,298.7,-0.0003,2997604.05,10039.0,2025-07-08
OULMES,1200.0,1201.0,0.0008,1201.0,1.0,2025-07-08
RISMA,349.0,355.0,0.0172,3722824.25,10575.0,2025-07-08
S.M MONETIQUE,635.0,626.0,-0.014199999999999999,217813.3,350.0,2025-07-08
SANLAM MAROC,1831.0,1835.0,0.0022,18435.0,10.0,2025-07-08
SMI,368.0,2389.0,0.0089,177996.0,75.0,2025-07-08
SNEP,699.0,695.0,-0.005699999999999999,422538.6,614.0,2025-07-08
SONASID,2499.0,2481.0,-0.0072,2646345.0,1069.0,2025-07-08
SOTHEMA,1500.0,515.0,0.01,8308563.0,5494.0,2025-07-08
STOKVIS NORD AFRIQUE,66.39,68.0,0.024300000000000002,4687856.02,691482066.0,2025-07-08
TAQA MOROCCO,2899.0,2879.0,-0.0069,3284719.0,1141.0,2025-07-08
ZELLIDJA S.A,238.1,250.0,0.05,7250.0,29.0,2025-07-08
