Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1325.0,1346.0,0.0158,2692.0,2.0,2025-05-30
AFRIC INDUSTRIES SA,338.05,338.0,-0.0001,66010.4,195.0,2025-05-30
AFRIQUIA GAZ,4150.0,4200.0,0.012,15367650.0,3659.0,2025-05-30
AKDITAL,1449.0,1445.0,-0.0028000000000000004,25864817.0,17854.0,2025-05-30
ALLIANCES,474.95,474.0,-0.002,22023923.2,46632.0,2025-05-30
ALUMINIUM DU MAROC,1830.0,1829.0,-0.0005,108852.0,60.0,2025-05-30
ARADEI CAPITAL,480.0,480.0,0.0,1531102.3,3184.0,2025-05-30
ATLANTASANAD,142.0,137.0,-0.0352,2757620.75,20126.0,2025-05-30
ATTIJARIWAFA BANK,662.8,664.0,0.0018,176518187.9,265788.0,2025-05-30
AUTO HALL,78.6,77.99,-0.0078000000000000005,508266.1,6519.0,2025-05-30
BANK OF AFRICA,235.0,238.0,0.0128,584729.35,2487.0,2025-05-30
BCP,271.95,268.0,-0.014499999999999999,27352752.25,101341.0,2025-05-30
BMCI,560.0,560.0,0.0,1607755.7,2891.0,2025-05-30
CDM,1087.0,1110.0,0.0212,7391356.0,6759.0,2025-05-30
CFG BANK,242.0,238.0,-0.0165,10372295.75,43173.0,2025-05-30
CIH,400.0,401.0,0.0025,13354839.85,33080.0,2025-05-30
CIMENTS DU MAROC,1930.0,1945.0,0.0078000000000000005,17386135.0,8946.0,2025-05-30
CMGP GROUP,339.4,338.0,-0.0040999999999999995,22477898.45,66353.0,2025-05-30
COLORADO,62.5,62.5,0.0,137165.64,2184.0,2025-05-30
COSUMAR,230.0,230.0,0.0,12291478.15,52999.0,2025-05-30
CTM,934.4,935.0,0.0006,28975.3,31.0,2025-05-30
DELTA HOLDING,80.0,83.0,0.0375,9377309.26,113248.0,2025-05-30
DISTY TECHNOLOGIES,322.5,322.0,-0.0016,29316.4,91.0,2025-05-30
DISWAY,785.0,800.0,0.0191,2800785.0,3501.0,2025-05-30
DOUJA PROM ADDOHA,36.53,36.0,-0.014499999999999999,20886595.46,573962.0,2025-05-30
ENNAKL,33.45,33.1,-0.0105,2064.33,62.0,2025-05-30
EQDOM,1050.0,1050.0,0.0,2137308.0,2035.0,2025-05-30
FENIE BROSSETTE,273.95,294.0,0.0732,6857892.05,23324.0,2025-05-30
HPS,550.0,550.0,0.0,29022079.0,52763.0,2025-05-30
IB MAROC.COM,37.91,36.5,-0.037200000000000004,8943.1,245.0,2025-05-30
IMMORENTE INVEST,89.4,89.98,0.006500000000000001,1044185.8,11700.0,2025-05-30
ITISSALAT AL-MAGHRIB,110.0,108.85,-0.0105,38852838.15,357397.0,2025-05-30
JET CONTRACTORS,2179.0,2240.0,0.027999999999999997,20437491.0,9277.0,2025-05-30
LABEL VIE,4551.0,4500.0,-0.011200000000000002,21154848.0,4699.0,2025-05-30
LESIEUR CRISTAL,280.0,280.0,0.0,11200.0,40.0,2025-05-30
LafargeHolcim Maroc,1954.0,1993.0,0.02,47113021.0,24065.0,2025-05-30
M2M Group,530.0,530.0,0.0,18550.0,35.0,2025-05-30
MAGHREB OXYGENE,438.0,429.0,-0.020499999999999997,24060.0,56.0,2025-05-30
MAGHREBAIL,935.0,915.0,-0.021400000000000002,91500.0,100.0,2025-05-30
MANAGEM,5200.0,5290.0,0.0173,14415255.0,2745.0,2025-05-30
MED PAPER,20.5,21.47,0.0473,799232.27,39586.0,2025-05-30
MINIERE TOUISSIT,1800.0,1870.0,0.038900000000000004,524100.0,290.0,2025-05-30
MUTANDIS SCA,290.0,293.0,0.0103,3573105.45,12197.0,2025-05-30
REALISATIONS MECANIQUES,450.0,450.0,0.0,15592.0,35.0,2025-05-30
RESIDENCES DAR SAADA,98.7,101.0,0.0233,11078531.93,110752.0,2025-05-30
RISMA,345.5,337.0,-0.0246,219364.3,647.0,2025-05-30
S.M MONETIQUE,591.0,598.5,0.0127,146864.7,247.0,2025-05-30
SALAFIN,648.9,600.0,-0.0754,967543.1,1588.0,2025-05-30
SANLAM MAROC,1800.0,1805.0,0.0028000000000000004,61370.0,34.0,2025-05-30
SMI,2340.0,2344.0,0.0017000000000000001,473942.0,208.0,2025-05-30
SNEP,698.0,724.3,0.0377,34393238.9,47938.0,2025-05-30
SOCIETE DES BOISSONS DU M,2150.0,2170.0,0.009300000000000001,234564.0,108.0,2025-05-30
SODEP-Marsa Maroc,800.2,790.0,-0.0127,34547729.4,43564.0,2025-05-30
SONASID,2520.0,2495.0,-0.009899999999999999,8742850.0,3479.0,2025-05-30
SOTHEMA STOKVIS NORD AFRIQUE,66.9,60.22,-0.0999,15162426.12,244605.0,2025-05-30
STROC INDUSTRIE,71.45,70.0,-0.0203,316455.32,4543.0,2025-05-30
TAQA MOROCCO,2939.0,3090.0,0.051399999999999994,25183523.0,8201.0,2025-05-30
TGCC S.A,865.0,880.0,0.0173,19494362.7,22337.0,2025-05-30
TOTALENERGIES MARKETING,1935.0,1935.0,0.0,11911013.0,6204.0,2025-05-30
WAFA ASSURANCE,5125.0,5125.0,0.0,2306250.0,450.0,2025-05-30
