Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFRIC INDUSTRIES SA,325.1,328.0,0.0089,163003.95,496.0,2025-12-09
AFRIQUIA GAZ,4199.0,4074.0,-0.0298,40740.0,10.0,2025-12-09
AKDITAL,1260.0,1260.0,0.0,21929957.0,17397.0,2025-12-09
ALLIANCES,561.5,570.0,0.0151,3542016.9,6231.0,2025-12-09
ALUMINIUM DU MAROC,1790.0,1818.0,0.015600000000000001,3636.0,2.0,2025-12-09
ARADEI CAPITAL,438.5,440.0,0.0034000000000000002,225171.5,510.0,2025-12-09
ATLANTASANAD,140.0,140.0,0.0,371663.45,2655.0,2025-12-09
ATTIJARIWAFA BANK,719.9,720.0,0.0001,8876776.1,12311.0,2025-12-09
AUTO HALL,93.98,94.99,0.010700000000000001,107864.28,1137.0,2025-12-09
AUTO NEJMA,4300.0,4500.0,0.04650000000000001,13500.0,3.0,2025-12-09
BANK OF AFRICA,235.8,231.0,-0.0204,349519.15,1506.0,2025-12-09
BCP,285.9,284.9,-0.0034999999999999996,2998764.85,10525.0,2025-12-09
CASH PLUS S.A,219.95,241.9,0.0998,556370.0,2300.0,2025-12-09
CDM,980.0,961.1,-0.019299999999999998,91016.7,95.0,2025-12-09
CFG BANK,250.0,246.0,-0.016,1493475.85,6034.0,2025-12-09
CIH,416.0,415.8,-0.0005,48931.4,118.0,2025-12-09
CIMENTS DU MAROC,1900.0,1880.0,-0.0105,1417838.0,754.0,2025-12-09
CMGP GROUP,377.0,376.0,-0.0027,299853.0,803.0,2025-12-09
COLORADO,80.16,80.3,0.0017000000000000001,99284.5,1228.0,2025-12-09
COSUMAR,197.0,198.0,0.0051,7429384.0,37537.0,2025-12-09
CTM,905.0,919.5,0.016,127774.5,140.0,2025-12-09
DELTA HOLDING,73.0,71.8,-0.016399999999999998,176103.7,2453.0,2025-12-09
DISTY TECHNOLOGIES,350.1,353.0,0.0083,14244.6,40.0,2025-12-09
DISWAY,888.1,899.0,0.0123,10623.0,12.0,2025-12-09
DOUJA PROM ADDOHA,35.61,36.0,0.011000000000000001,4559873.69,126708.0,2025-12-09
ENNAKL,54.0,54.49,0.0091,17682.12,330.0,2025-12-09
FENIE BROSSETTE,414.95,423.9,0.0216,174691.8,424.0,2025-12-09
HPS,535.0,540.0,0.009300000000000001,704442.0,1315.0,2025-12-09
IB MAROC.COM,70.0,70.9,0.0129,5931.1,85.0,2025-12-09
IMMORENTE INVEST,90.0,91.0,0.0111,92522.69,1022.0,2025-12-09
INVOLYS,215.0,223.9,0.0414,11876.65,52.0,2025-12-09
ITISSALAT AL-MAGHRIB,111.85,112.0,0.0013,4778723.9,42663.0,2025-12-09
JET CONTRACTORS,2540.0,2534.0,-0.0024,1065148.0,427.0,2025-12-09
LABEL VIE,4680.0,4699.0,0.0040999999999999995,3884297.0,847.0,2025-12-09
LafargeHolcim Maroc,1840.0,1842.0,0.0011,1393247.0,756.0,2025-12-09
M2M Group,440.3,472.9,0.07400000000000001,15610.95,33.0,2025-12-09
MAGHREB OXYGENE,409.0,420.0,0.0269,13440.0,32.0,2025-12-09
MANAGEM,6087.0,5925.0,-0.026600000000000002,304468.0,50.0,2025-12-09
RISMA,383.1,386.0,0.0076,44174.0,117.0,2025-12-09
S.M MONETIQUE,572.0,576.1,0.0072,576.1,1.0,2025-12-09
SANLAM MAROC,1989.0,1988.0,-0.0005,3976.0,2.0,2025-12-09
SMI,2883.0,2920.0,0.0128,1259968.0,434.0,2025-12-09
SNEP,480.0,480.0,0.0,457312.8,950.0,2025-12-09
SOCIETE DES BOISSONS DU M,2279.0,2278.0,-0.0004,8858.0,4.0,2025-12-09
SODEP-Marsa Maroc,935.0,959.9,0.026600000000000002,1524811.6,1619.0,2025-12-09
SONASID,2300.0,2300.0,0.0,32200.0,14.0,2025-12-09
SOTHEMA,1779.0,1779.0,0.0,3558.0,2.0,2025-12-09
STOKVIS NORD AFRIQUE,114.0,113.0,-0.0088,106779.5,941.0,2025-12-09
STROC INDUSTRIE,271.0,270.8,-0.0007000000000000001,214900.95,801.0,2025-12-09
TAQA MOROCCO,2350.0,2270.0,-0.034,2930412.0,1279.0,2025-12-09
TGCC S.A,900.0,905.0,0.005600000000000001,17596289.9,19535.0,2025-12-09
