Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1409.0,1410.0,0.0007000000000000001,4230.0,3.0,2025-09-04
AFRIC INDUSTRIES SA,336.0,332.05,-0.0118,173192.2,520.0,2025-09-04
AKDITAL,1580.0,1580.0,0.0,9525316.0,6023.0,2025-09-04
ALLIANCES,567.0,554.0,-0.0229,12108349.9,21696.0,2025-09-04
ALUMINIUM DU MAROC,1858.0,1840.0,-0.0097,195016.0,106.0,2025-09-04
ARADEI CAPITAL,467.0,468.0,0.0021,579611.6,1251.0,2025-09-04
ATLANTASANAD,163.45,160.0,-0.021099999999999997,7230190.4,44666.0,2025-09-04
ATTIJARIWAFA BANK,778.0,780.0,0.0026,9624405.1,12344.0,2025-09-04
AUTO HALL,97.0,101.0,0.0412,10971410.94,108983.0,2025-09-04
BALIMA,300.0,317.95,0.059800000000000006,3497.45,11.0,2025-09-04
BANK OF AFRICA,254.0,251.0,-0.0118,12793573.6,50781.0,2025-09-04
BMCI,620.0,600.0,-0.0323,1066485.0,1777.0,2025-09-04
CARTIER SAADA,39.85,40.0,0.0038,173248.97,4307.0,2025-09-04
CDM,1051.0,1043.0,-0.0076,647500.0,619.0,2025-09-04
CFG BANK,248.0,250.0,0.008100000000000001,3838060.8,15372.0,2025-09-04
CIH,423.6,428.0,0.0104,1940623.15,4556.0,2025-09-04
CIMENTS DU MAROC,2070.0,2065.0,-0.0024,636523.0,308.0,2025-09-04
CMGP GROUP,412.0,413.8,0.0044,22624900.15,54686.0,2025-09-04
COLORADO,96.45,99.0,0.0264,7152394.44,72521.0,2025-09-04
COSUMAR,236.0,233.0,-0.0127,4120547.0,17600.0,2025-09-04
CTM,1027.0,1022.0,-0.0049,275456.0,268.0,2025-09-04
DELTA HOLDING,86.52,86.55,0.0003,1569841.56,18019.0,2025-09-04
DISTY TECHNOLOGIES,400.0,400.0,0.0,57667.0,145.0,2025-09-04
DISWAY,877.0,876.9,-0.0001,5263.6,6.0,2025-09-04
DOUJA PROM ADDOHA,42.99,41.7,-0.03,61927834.03,460681.0,2025-09-04
ENNAKL,44.0,44.5,0.011399999999999999,458198.96,10287.0,2025-09-04
EQDOM,1385.0,1369.0,-0.0116,75684.0,56.0,2025-09-04
FENIE BROSSETTE,503.9,498.2,-0.0113,1141775.25,2283.0,2025-09-04
HPS,579.9,575.0,-0.0084,1831297.5,3177.0,2025-09-04
IB MAROC.COM,78.0,77.0,-0.0128,23023.0,299.0,2025-09-04
IMMORENTE INVEST,89.0,89.0,0.0,132639.48,1500.0,2025-09-04
INVOLYS,158.8,160.0,0.0076,100818.7,631.0,2025-09-04
ITISSALAT AL-MAGHRIB,126.5,126.5,0.0,10562597.75,83241.0,2025-09-04
JET CONTRACTORS,2565.0,2565.0,0.0,10771568.0,4210.0,2025-09-04
LABEL VIE,4900.0,4849.0,-0.0104,775840.0,160.0,2025-09-04
LafargeHolcim Maroc,2065.0,2050.0,-0.0073,4982706.0,2430.0,2025-09-04
MAROC,2019.0,2031.0,0.0059,251284.0,124.0,2025-09-04
MAROC LEASING,373.1,395.45,0.0599,2768.15,7.0,2025-09-04
MED PAPER,34.25,34.27,0.0006,460826.74,13278.0,2025-09-04
MICRODATA,949.0,948.9,-0.0001,262931.6,286.0,2025-09-04
MINIERE TOUISSIT,2799.0,2761.0,-0.013600000000000001,84662.0,30.0,2025-09-04
MUTANDIS SCA,295.65,296.0,0.0012,856855.65,2910.0,2025-09-04
PROMOPHARM S.A.,1430.0,1430.0,0.0,7150.0,5.0,2025-09-04
REALISATIONS MECANIQUES,575.0,575.0,0.0,5750.0,10.0,2025-09-04
RESIDENCES DAR SAADA,162.4,160.05,-0.014499999999999999,7157014.7,44400.0,2025-09-04
RISMA,420.0,427.9,0.018799999999999997,655055.6,1547.0,2025-09-04
S.M MONETIQUE,701.0,693.0,-0.011399999999999999,27227.0,39.0,2025-09-04
SALAFIN SANLAM,603.0,601.0,-0.0033,60100.0,100.0,2025-09-04
SMI,2550.0,2550.0,0.0,1167300.0,458.0,2025-09-04
SNEP,670.0,660.0,-0.0149,1024850.6,1565.0,2025-09-04
SOCIETE DES BOISSONS DU M,2100.0,2140.0,0.019,504451.0,236.0,2025-09-04
SODEP-Marsa Maroc,1000.0,1001.0,0.001,16436290.3,16431.0,2025-09-04
SONASID,2619.0,2579.0,-0.015300000000000001,33898.0,13.0,2025-09-04
SOTHEMA,1889.0,1920.0,0.016399999999999998,1531134.0,806.0,2025-09-04
STOKVIS NORD AFRIQUE,131.0,130.45,-0.0042,17736877.15,134761.0,2025-09-04
STROC INDUSTRIE,237.0,230.0,-0.029500000000000002,796358.05,3443.0,2025-09-04
TAQA MOROCCO,2850.0,2840.0,-0.0034999999999999996,19717612.0,6920.0,2025-09-04
TGCC S.A,1036.0,1035.0,-0.001,57714987.0,55374.0,2025-09-04
TOTALENERGIES MARKETING,1772.0,1778.0,0.0034000000000000002,4547458.0,2583.0,2025-09-04
UNIMER,162.0,162.0,0.0,972.0,6.0,2025-09-04
VICENNE,454.0,454.0,0.0,446887.1,58129.0,2025-09-04
