Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1298.0,1297.0,-0.0008,2594.0,2.0,2025-04-08
AFRIC INDUSTRIES SA,315.0,329.45,0.045899999999999996,398429.45,1262.0,2025-04-08
AFRIQUIA GAZ,4000.0,4250.0,0.0625,2075100.0,488.0,2025-04-08
AGMA,6999.0,6600.0,-0.057,26400.0,4.0,2025-04-08
AKDITAL,1200.0,1229.0,0.0242,59708816.0,48916.0,2025-04-08
ALLIANCES,479.75,480.0,0.0005,30874907.25,63807.0,2025-04-08
ALUMINIUM DU MAROC,1610.0,1680.0,0.0435,192352.0,117.0,2025-04-08
ARADEI CAPITAL,470.0,465.0,-0.0106,2640779.8,5670.0,2025-04-08
ATLANTASANAD,123.2,129.9,0.054400000000000004,1520532.3,11770.0,2025-04-08
ATTIJARIWAFA BANK,646.5,658.9,0.0192,62989271.9,95537.0,2025-04-08
AUTO HALL,73.99,74.35,0.0049,1095611.9,14622.0,2025-04-08
BALIMA,230.0,230.0,0.0,11500.0,50.0,2025-04-08
BANK OF AFRICA,190.0,187.0,-0.0158,2865463.05,15254.0,2025-04-08
BCP,272.0,273.0,0.0037,18140753.5,66279.0,2025-04-08
BMCI,552.0,560.0,0.014499999999999999,912675.0,1621.0,2025-04-08
CDM,1004.0,1012.0,0.008,3011497.0,2959.0,2025-04-08
CFG BANK,205.0,210.0,0.024399999999999998,8661723.95,41244.0,2025-04-08
CIH,400.0,414.0,0.035,2076119.3,5017.0,2025-04-08
CIMENTS DU MAROC,1710.0,1828.0,0.069,5175805.0,2830.0,2025-04-08
CMGP GROUP,295.0,303.0,0.0271,10366455.8,34291.0,2025-04-08
COLORADO,57.5,59.0,0.026099999999999998,208572.98,3645.0,2025-04-08
COSUMAR,207.0,207.1,0.0005,6393403.35,30509.0,2025-04-08
CTM,874.0,900.0,0.0297,684481.0,760.0,2025-04-08
DELTA HOLDING,72.01,77.0,0.0693,2213933.0,28843.0,2025-04-08
DISTY TECHNOLOGIES,278.15,299.9,0.0782,675852.6,2296.0,2025-04-08
DISWAY,725.0,780.0,0.0759,59138.8,78.0,2025-04-08
DOUJA PROM ADDOHA,39.3,39.9,0.015300000000000001,36583665.08,912304.0,2025-04-08
ENNAKL,33.0,34.16,0.0352,19857.87,595.0,2025-04-08
EQDOM,1070.0,1046.0,-0.022400000000000003,708092.0,675.0,2025-04-08
FENIE BROSSETTE,243.05,235.0,-0.0331,1077996.6,4708.0,2025-04-08
HPS,561.0,565.0,0.0070999999999999995,2576471.2,4609.0,2025-04-08
IB MAROC.COM,40.45,39.74,-0.0176,11102.0,288.0,2025-04-08
IMMORENTE INVEST,89.25,89.0,-0.0028000000000000004,511725.7,5747.0,2025-04-08
INVOLYS,97.23,96.5,-0.0075,36740.03,380.0,2025-04-08
ITISSALAT AL-MAGHRIB,107.0,108.0,0.009300000000000001,34031558.95,311096.0,2025-04-08
JET CONTRACTORS,2044.0,2080.0,0.0176,16224759.0,7723.0,2025-04-08
LABEL VIE,4200.0,4200.0,0.0,3729361.0,888.0,2025-04-08
LESIEUR CRISTAL,280.0,280.0,0.0,210280.0,751.0,2025-04-08
LafargeHolcim Maroc,1710.0,1770.0,0.0351,8135624.0,4585.0,2025-04-08
M2M Group,566.9,547.5,-0.0342,1253869.0,2452.0,2025-04-08
MAGHREB OXYGENE,443.0,463.9,0.0472,47068.7,114.0,2025-04-08
MAGHREBAIL,977.0,975.0,-0.002,975.0,1.0,2025-04-08
MANAGEM,4751.0,4830.0,0.0166,5950904.0,1232.0,2025-04-08
MED PAPER,20.13,21.52,0.0691,95884.1,4440.0,2025-04-08
MICRODATA,750.0,790.0,0.0533,25952.0,33.0,2025-04-08
MINIERE TOUISSIT,1580.0,1635.0,0.0348,1205915.0,739.0,2025-04-08
MUTANDIS SCA,275.0,280.1,0.018500000000000003,1585484.05,5582.0,2025-04-08
OULMES,1223.0,1151.0,-0.058899999999999994,4604.0,4.0,2025-04-08
REALISATIONS MECANIQUES,420.0,390.0,-0.07139999999999999,856078.35,2231.0,2025-04-08
REBAB COMPANY,90.0,84.61,-0.0599,3130.57,37.0,2025-04-08
RESIDENCES DAR SAADA,100.7,101.8,0.0109,18222637.99,179969.0,2025-04-08
RISMA,276.0,280.15,0.015,839979.4,2981.0,2025-04-08
S.M MONETIQUE,450.0,420.0,-0.0667,1802608.5,4248.0,2025-04-08
SALAFIN,690.0,665.0,-0.0362,96380.0,145.0,2025-04-08
SANLAM MAROC,1770.0,1771.0,0.0006,5313.0,3.0,2025-04-08
SMI,1986.0,2148.0,0.0816,849645.0,404.0,2025-04-08
SNEP,596.0,615.0,0.0319,226312.0,376.0,2025-04-08
SOCIETE DES BOISSONS DU M,2130.0,2100.0,-0.0141,32688.0,15.0,2025-04-08
SODEP-Marsa Maroc,691.4,687.0,-0.0064,58784400.2,84033.0,2025-04-08
SONASID,1770.0,1807.0,0.0209,49839959.0,27418.0,2025-04-08
SOTHEMA,995.0,1005.0,0.0101,265559.0,264.0,2025-04-08
STOKVIS NORD AFRIQUE,53.8,54.68,0.016399999999999998,3235529.54,58557.0,2025-04-08
STROC INDUSTRIE,55.76,53.0,-0.0495,304846.92,5805.0,2025-04-08
TAQA MOROCCO,1960.0,1989.0,0.0148,13730222.0,6799.0,2025-04-08
TGCC S.A,662.0,650.0,-0.0181,52319539.8,785721826.0,2025-04-08
WAFA ASSURANCE,4600.0,4580.0,-0.0043,1896283.0,413.0,2025-04-08
