Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1349.0,1349.0,0.0,6745.0,5.0,2025-06-05
AFRIC INDUSTRIES SA,340.0,342.8,0.008199999999999999,458613.95,1338.0,2025-06-05
AFRIQUIA GAZ,4300.0,4350.0,0.0116,177082.0,41.0,2025-06-05
AKDITAL,1502.0,1510.0,0.0053,26384982.0,17369.0,2025-06-05
ALLIANCES,520.0,520.0,0.0,25340737.9,48609.0,2025-06-05
ALUMINIUM DU MAROC,1829.0,1832.0,0.0016,153096.0,85.0,2025-06-05
ARADEI CAPITAL,480.0,485.0,0.0104,74849.6,154.0,2025-06-05
ASSURANCE,5374.0,5.0,-0.04190000000000001,670518.0,130.0,2025-06-05
ATLANTASANAD,142.6,141.2,-0.0098,3750047.0,26384.0,2025-06-05
ATTIJARIWAFA BANK,682.0,683.5,0.0022,6579391.2,9616.0,2025-06-05
AUTO HALL,77.9,77.94,0.0005,868925.61,11230.0,2025-06-05
BANK OF AFRICA,265.0,277.0,0.0453,61430343.95,219751.0,2025-06-05
BCP,295.0,306.0,0.0373,72387749.2,233426.0,2025-06-05
BMCI,550.0,570.0,0.0364,6260530.5,10910.0,2025-06-05
CARTIER SAADA,30.63,31.29,0.0215,54336.93,1766.0,2025-06-05
CDM,1090.0,1135.0,0.041299999999999996,65933962.0,58347.0,2025-06-05
CIH,409.0,425.05,0.0392,15068773.9,35663.0,2025-06-05
CIMENTS DU MAROC,2064.0,1980.0,-0.0407,61029063.0,29916.0,2025-06-05
CMGP GROUP,332.0,335.0,0.009000000000000001,2086641.8,6261.0,2025-06-05
COLORADO,63.0,64.3,0.0206,638778.11,10296.0,2025-06-05
COSUMAR,235.0,237.5,0.0106,4747032.55,20230.0,2025-06-05
CTM,938.4,938.5,0.0001,27064.4,29.0,2025-06-05
DELTA HOLDING,82.9,84.0,0.013300000000000001,2668757.9,31973.0,2025-06-05
DISTY TECHNOLOGIES,334.0,334.5,0.0015,42441.3,127.0,2025-06-05
DISWAY,800.0,805.5,0.0069,77696.5,97.0,2025-06-05
DOUJA PROM ADDOHA,37.0,38.2,0.032400000000000005,21881544.44,575683.0,2025-06-05
ENNAKL,33.2,33.25,0.0015,170761.4,5160.0,2025-06-05
EQDOM,1052.0,1075.0,0.0219,72771.0,68.0,2025-06-05
FENIE BROSSETTE,305.0,324.0,0.0623,3821799.8,11942.0,2025-06-05
HPS,559.0,568.0,0.0161,7936346.1,14173.0,2025-06-05
IB MAROC.COM,38.0,37.94,-0.0016,7581.74,210.0,2025-06-05
IMMORENTE INVEST,90.0,89.5,-0.005600000000000001,430924.35,4804.0,2025-06-05
INVOLYS,98.99,96.5,-0.0252,482.5,5.0,2025-06-05
ITISSALAT AL-MAGHRIB,114.0,112.0,-0.0175,17522875.45,155116.0,2025-06-05
JET CONTRACTORS,2170.0,2160.0,-0.0046,13263455.0,6091.0,2025-06-05
LABEL VIE,4500.0,4589.0,0.019799999999999998,19935546.0,4358.0,2025-06-05
LESIEUR CRISTAL,279.0,279.0,0.0,11456.95,41.0,2025-06-05
LafargeHolcim Maroc,2000.0,1980.0,-0.01,14639519.0,7320.0,2025-06-05
MANAGEM,5250.0,5150.0,-0.019,29937703.0,5813.0,2025-06-05
MICRODATA,850.0,854.0,0.004699999999999999,4270.0,5.0,2025-06-05
MINIERE TOUISSIT,1975.0,1981.0,0.003,16084272.0,8145.0,2025-06-05
MUTANDIS SCA,299.4,305.0,0.0187,26317112.15,86294.0,2025-06-05
OULMES,1218.0,1160.0,-0.047599999999999996,20880.0,18.0,2025-06-05
PROMOPHARM S.A.,1149.0,1105.0,-0.0383,28730.0,26.0,2025-06-05
REALISATIONS MECANIQUES,436.0,459.3,0.053399999999999996,171434.9,381.0,2025-06-05
REBAB COMPANY,86.0,86.0,0.0,172.0,2.0,2025-06-05
RESIDENCES DAR SAADA,103.5,113.8,0.09949999999999999,19440693.3,177210.0,2025-06-05
RISMA,360.0,359.0,-0.0028000000000000004,795074.5,2218.0,2025-06-05
S.M MONETIQUE,600.0,599.0,-0.0017000000000000001,614722.8,1040.0,2025-06-05
SALAFIN,647.0,647.0,0.0,7117.0,11.0,2025-06-05
SANLAM MAROC,1845.0,1845.0,0.0,7380.0,4.0,2025-06-05
SMI,2440.0,2509.0,0.028300000000000002,5705598.0,2270.0,2025-06-05
SNEP,733.0,720.0,-0.0177,1895087.3,2645.0,2025-06-05
SOCIETE DES BOISSONS DU M,2200.0,2201.0,0.0005,105664.0,48.0,2025-06-05
SODEP-Marsa Maroc,880.0,863.0,-0.019299999999999998,41482497.7,47746.0,2025-06-05
SONASID,2580.0,2585.0,0.0019,1750094.0,676.0,2025-06-05
SOTHEMA,1539.0,1599.0,0.039,1483523.0,937.0,2025-06-05
STOKVIS NORD AFRIQUE,62.25,62.98,0.011699999999999999,2822751.46,44770.0,2025-06-05
STROC INDUSTRIE,73.47,80.81,0.0999,1674393.41,21566.0,2025-06-05
TAQA MOROCCO,3079.0,3080.0,0.0003,7705106.0,2536.0,2025-06-05
TGCC S.A,905.0,900.0,-0.0055000000000000005,20760372.1,22977.0,2025-06-05
TOTALENERGIES MARKETING,1930.0,1938.0,0.0040999999999999995,269930.0,140.0,2025-06-05
UNIMER,171.0,160.75,-0.0599,321.5,2.0,2025-06-05
