Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1350.0,1298.0,-0.0385,281480.0,220.0,2025-04-07
AFRIC INDUSTRIES SA,320.5,315.0,-0.0172,1244099.85,3943.0,2025-04-07
AFRIQUIA GAZ,4400.0,4000.0,-0.0909,1529618.0,380.0,2025-04-07
AKDITAL,1250.0,1200.0,-0.04,83079451.0,69182.0,2025-04-07
ALLIANCES,533.0,479.75,-0.0999,102682414.45,211039.0,2025-04-07
ALUMINIUM DU MAROC,1727.0,1610.0,-0.0677,1203215.0,718.0,2025-04-07
ARADEI CAPITAL,478.05,470.0,-0.0168,3771601.3,7943.0,2025-04-07
ATLANTASANAD,134.1,123.2,-0.08130000000000001,3132457.05,24503.0,2025-04-07
ATTIJARIWAFA BANK,675.0,646.5,-0.042199999999999994,84957409.8,131356.0,2025-04-07
AUTO HALL,77.0,73.99,-0.0391,2684282.19,36530.0,2025-04-07
BALIMA,230.0,230.0,0.0,1380.0,6.0,2025-04-07
BANK OF AFRICA,195.0,190.0,-0.0256,688516.5,3628.0,2025-04-07
BCP,275.1,272.0,-0.0113,26999164.3,98645.0,2025-04-07
BMCI,552.0,552.0,0.0,302480.6,545.0,2025-04-07
CARTIER SAADA,33.76,32.5,-0.0373,109123.93,3350.0,2025-04-07
CFG BANK,222.0,205.0,-0.0766,5658136.6,27329.0,2025-04-07
CIH,432.0,400.0,-0.0741,4512293.8,11198.0,2025-04-07
CIMENTS DU MAROC,1890.0,1710.0,-0.09519999999999999,1877456.0,1077.0,2025-04-07
CMGP GROUP,320.0,295.0,-0.0781,10799106.7,36018.0,2025-04-07
COLORADO,62.3,57.5,-0.077,586508.63,9947.0,2025-04-07
COSUMAR,218.1,207.0,-0.0509,4215982.85,20158.0,2025-04-07
CTM,935.0,874.0,-0.0652,728414.7,821.0,2025-04-07
DARI COUSPATE,3497.0,3480.0,-0.0049,6960.0,2.0,2025-04-07
DELTA HOLDING,80.0,72.01,-0.0999,3173304.81,43753.0,2025-04-07
DISTY TECHNOLOGIES,309.0,278.15,-0.0998,1591267.0,5497.0,2025-04-07
DISWAY,791.0,725.0,-0.0834,1111804.6,1511.0,2025-04-07
DOUJA PROM ADDOHA,43.0,39.3,-0.086,53236083.35,343582.0,2025-04-07
ENNAKL,34.98,33.0,-0.056600000000000004,237341.69,7107.0,2025-04-07
EQDOM,1066.0,1070.0,0.0038,806980.0,760.0,2025-04-07
FENIE BROSSETTE,270.0,243.05,-0.0998,1108854.2,4512.0,2025-04-07
HPS,595.0,561.0,-0.0571,3325105.0,5853.0,2025-04-07
IB MAROC.COM,40.49,40.45,-0.001,47780.5,1294.0,2025-04-07
IMMORENTE INVEST,89.93,89.25,-0.0076,2968472.78,33498.0,2025-04-07
INVOLYS,98.0,97.23,-0.0079,53481.9,550.0,2025-04-07
ITISSALAT AL-MAGHRIB,115.45,107.0,-0.0732,51666498.5,477912.0,2025-04-07
JET CONTRACTORS,2270.0,2044.0,-0.09960000000000001,34222964.0,16542.0,2025-04-07
LABEL VIE,4150.0,4200.0,0.012,1867768.0,447.0,2025-04-07
LESIEUR CRISTAL,280.0,280.0,0.0,91840.0,328.0,2025-04-07
LafargeHolcim Maroc,1899.0,1710.0,-0.09949999999999999,2135797.0,1214.0,2025-04-07
M2M Group,567.0,566.9,-0.0002,566.9,1.0,2025-04-07
MAGHREB OXYGENE,440.0,443.0,0.0068000000000000005,6202.0,14.0,2025-04-07
MANAGEM,5050.0,4751.0,-0.0592,57533474.0,12124.0,2025-04-07
MED PAPER,22.05,20.13,-0.08710000000000001,414994.39,19830.0,2025-04-07
MICRODATA,795.0,750.0,-0.056600000000000004,84043.0,111.0,2025-04-07
MINIERE TOUISSIT,1742.0,1580.0,-0.09300000000000001,5990626.0,3671.0,2025-04-07
MUTANDIS SCA,290.0,275.0,-0.051699999999999996,16688051.3,60404.0,2025-04-07
PROMOPHARM S.A.,1000.0,940.1,-0.0599,940.1,1.0,2025-04-07
REALISATIONS MECANIQUES,459.9,420.0,-0.0868,112044.0,259.0,2025-04-07
RESIDENCES DAR SAADA,111.85,100.7,-0.09970000000000001,27502528.15,269418.0,2025-04-07
RISMA,292.05,276.0,-0.055,3255895.65,11742.0,2025-04-07
S.M MONETIQUE,488.9,450.0,-0.0796,507275.0,1144.0,2025-04-07
SANLAM MAROC,1770.0,1770.0,0.0,83613.0,47.0,2025-04-07
SMI,2206.0,1986.0,-0.09970000000000001,2410986.0,1176.0,2025-04-07
SNEP,645.9,596.0,-0.07730000000000001,565569.3,947.0,2025-04-07
SOCIETE DES BOISSONS DU M,2001.0,2130.0,0.0645,215812.0,101.0,2025-04-07
SODEP-Marsa Maroc,735.5,691.4,-0.06,162956396.7,235169.0,2025-04-07
SONASID,1930.0,1770.0,-0.08289999999999999,30127803.0,17118.0,2025-04-07
SOTHEMA,1075.0,995.0,-0.07440000000000001,550595.0,549.0,2025-04-07
STOKVIS NORD AFRIQUE,59.0,53.8,-0.08810000000000001,2319191.95,41950.0,2025-04-07
STROC INDUSTRIE,61.95,55.76,-0.0999,150116.17,2634.0,2025-04-07
TAQA MOROCCO,2101.0,1960.0,-0.06709999999999999,11167722.0,5708.0,2025-04-07
TGCC S.A,705.0,662.0,-0.061,89581763.6,136928.0,2025-04-07
TOTALENERGIES MARKETING,1800.0,1705.0,-0.0528,2470171.0,1440.0,2025-04-07
WAFA ASSURANCE,4790.0,4600.0,-0.0397,230000.0,50.0,2025-04-07
