Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1125.0,1125.0,0.0,1125.0,1.0,2025-02-06
AFRIC INDUSTRIES SA,305.0,310.0,0.016399999999999998,27156.45,88.0,2025-02-06
AFRIQUIA GAZ,4210.0,4210.0,0.0,535325.0,127.0,2025-02-06
AKDITAL,1170.0,1189.0,0.016200000000000003,9705261.0,8213.0,2025-02-06
ALLIANCES,538.0,534.3,-0.0069,13894274.9,25988.0,2025-02-06
ALUMINIUM DU MAROC,1480.0,1480.0,0.0,8880.0,6.0,2025-02-06
ARADEI CAPITAL,477.2,480.9,0.0078000000000000005,368710.8,767.0,2025-02-06
ATLANTASANAD,152.75,153.5,0.0049,4189027.0,27368.0,2025-02-06
ATTIJARIWAFA BANK,625.0,630.1,0.008199999999999999,13686914.6,21821.0,2025-02-06
AUTO HALL,73.5,79.0,0.0748,35908675.21,476443.0,2025-02-06
BANK OF AFRICA,205.0,208.0,0.0146,2165530.45,10530.0,2025-02-06
BCP,285.4,284.9,-0.0018,20373603.4,71488.0,2025-02-06
BMCI,640.0,640.0,0.0,72469.5,114.0,2025-02-06
CARTIER SAADA,34.0,33.0,-0.0294,222605.91,6724.0,2025-02-06
CDM,1110.0,1126.0,0.0144,4782495.0,4282.0,2025-02-06
CFG BANK,241.9,243.0,0.0045000000000000005,680496.9,2816.0,2025-02-06
CIH,465.0,470.0,0.0108,3340468.65,7172.0,2025-02-06
CMGP GROUP,352.1,351.95,-0.0004,10012740.5,28453.0,2025-02-06
COLORADO,59.79,58.3,-0.024900000000000002,6455.22,110.0,2025-02-06
COSUMAR,205.1,209.9,0.023399999999999997,1184414.1,5651.0,2025-02-06
CTM,1096.0,1080.0,-0.0146,108587.0,99.0,2025-02-06
DELTA HOLDING,70.88,71.0,0.0017000000000000001,275506.32,3882.0,2025-02-06
DISTY TECHNOLOGIES,304.9,300.0,-0.0161,431902.7,1438.0,2025-02-06
DISWAY,699.0,695.0,-0.005699999999999999,69250.0,100.0,2025-02-06
DOUJA PROM ADDOHA,44.8,44.5,-0.0067,5211544.51,116856.0,2025-02-06
ENNAKL,33.0,34.19,0.0361,42892.61,1267.0,2025-02-06
FENIE BROSSETTE,125.0,125.8,0.0064,33797.0,276.0,2025-02-06
HPS,655.5,666.0,0.016,2479580.5,3762.0,2025-02-06
IB MAROC.COM,34.0,32.87,-0.0332,7288.86,222.0,2025-02-06
IMMORENTE INVEST,89.7,89.9,0.0022,685793.36,7689.0,2025-02-06
INVOLYS,102.0,101.0,-0.0098,22528.0,223.0,2025-02-06
ITISSALAT AL-MAGHRIB,101.9,104.0,0.0206,17286280.4,167050.0,2025-02-06
JET CONTRACTORS,2240.0,2240.0,0.0,1994614.0,891.0,2025-02-06
LABEL VIE,4350.0,4220.0,-0.029900000000000003,5927618.0,1400.0,2025-02-06
LESIEUR CRISTAL,284.0,277.2,-0.0239,30773.1,111.0,2025-02-06
LafargeHolcim Maroc,2005.0,2001.0,-0.002,12044010.0,6001.0,2025-02-06
M2M Group,525.0,538.0,0.0248,5771.6,11.0,2025-02-06
MAGHREB OXYGENE,582.9,568.9,-0.024,1050896.2,1855.0,2025-02-06
MAGHREBAIL,925.0,900.0,-0.027000000000000003,275400.0,306.0,2025-02-06
MANAGEM,3400.0,3501.0,0.0297,3374838.0,964.0,2025-02-06
MED PAPER,22.49,23.92,0.0636,1817500.02,76285.0,2025-02-06
MINIERE TOUISSIT,1900.0,1900.0,0.0,4598682.0,2417.0,2025-02-06
MUTANDIS SCA,330.0,330.0,0.0,1520351.3,4606.0,2025-02-06
REALISATIONS MECANIQUES,437.0,430.0,-0.016,1423163.95,3364.0,2025-02-06
S.M MONETIQUE,380.0,376.1,-0.0103,657552.8,1751.0,2025-02-06
SMI,2320.0,2359.0,0.0168,142661.0,61.0,2025-02-06
SNEP,660.0,658.0,-0.003,275503.9,418.0,2025-02-06
SOCIETE DES BOISSONS DU M,2350.0,2390.0,0.017,83639.0,35.0,2025-02-06
SODEP-Marsa Maroc,602.8,601.0,-0.003,11063378.1,18391.0,2025-02-06
SONASID,1270.0,1329.0,0.04650000000000001,4919392.0,3697.0,2025-02-06
SOTHEMA,1000.0,1099.0,0.099,16264513.0,15302.0,2025-02-06
STOKVIS NORD AFRIQUE,18.11,18.0,-0.0060999999999999995,95625.86,5313.0,2025-02-06
STROC INDUSTRIE,43.95,44.5,0.0125,4640.12,107.0,2025-02-06
TAQA MOROCCO,1420.0,1450.0,0.021099999999999997,5930417.0,4091.0,2025-02-06
TGCC S.A,565.0,569.5,0.008,4829096.2,8486.0,2025-02-06
