Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFRIC INDUSTRIES SA,340.0,340.0,0.0,42994.1,126.0,2025-06-04
AFRIQUIA GAZ,4235.0,4300.0,0.015300000000000001,39996073.0,9303.0,2025-06-04
AKDITAL,1491.0,1502.0,0.0074,22320210.0,14872.0,2025-06-04
ALLIANCES,510.0,520.0,0.0196,38030442.5,73490.0,2025-06-04
ARADEI CAPITAL,480.0,480.0,0.0,22094.15,46.0,2025-06-04
ATLANTASANAD,141.6,142.6,0.0070999999999999995,5225953.25,35659.0,2025-06-04
ATTIJARIWAFA BANK,675.0,682.0,0.0104,54666148.4,80130.0,2025-06-04
AUTO HALL,77.0,77.9,0.011699999999999999,1408041.65,17940.0,2025-06-04
AUTO NEJMA,1948.0,2064.0,0.059500000000000004,30960.0,15.0,2025-06-04
BANK OF AFRICA,245.0,265.0,0.0816,56550744.3,218122.0,2025-06-04
BCP,275.0,295.0,0.0727,100868755.5,348735.0,2025-06-04
BMCI,550.0,550.0,0.0,8372570.1,15196.0,2025-06-04
CARTIER SAADA,30.63,30.63,0.0,16448.31,537.0,2025-06-04
CDM,1100.0,1090.0,-0.0091,3097635.0,2815.0,2025-06-04
CFG BANK,240.0,240.1,0.0004,3350196.2,13924.0,2025-06-04
CIMENTS DU MAROC,1985.0,2064.0,0.0398,32853330.0,16370.0,2025-06-04
CMGP GROUP,333.0,332.0,-0.003,3513685.35,10583.0,2025-06-04
COLORADO,62.8,63.0,0.0032,711598.65,11260.0,2025-06-04
COSUMAR,235.0,235.0,0.0,822757.65,3505.0,2025-06-04
CTM,937.0,938.4,0.0015,109939.6,118.0,2025-06-04
DELTA HOLDING,83.0,82.9,-0.0012,677656.04,8172.0,2025-06-04
DISTY TECHNOLOGIES,330.0,334.0,0.0121,1253114.4,3793.0,2025-06-04
DOUJA PROM ADDOHA,36.22,37.0,0.0215,26164389.21,708145.0,2025-06-04
ENNAKL,33.22,33.2,-0.0006,18493.6,556.0,2025-06-04
EQDOM,1051.0,1052.0,0.001,6312.0,6.0,2025-06-04
FENIE BROSSETTE,296.0,305.0,0.0304,2146134.15,7161.0,2025-06-04
HPS,550.0,559.0,0.016399999999999998,5240511.6,9456.0,2025-06-04
IB MAROC.COM,38.0,38.0,0.0,1148.14,30.0,2025-06-04
IMMORENTE INVEST,89.6,90.0,0.0045000000000000005,25110.0,279.0,2025-06-04
INVOLYS,96.6,98.99,0.024700000000000003,296.97,3.0,2025-06-04
ITISSALAT AL-MAGHRIB,112.5,114.0,0.013300000000000001,27492376.3,241384.0,2025-06-04
JET CONTRACTORS,2170.0,2170.0,0.0,6232873.0,2880.0,2025-06-04
LABEL VIE,4501.0,4500.0,-0.0002,2782699.0,615.0,2025-06-04
LafargeHolcim Maroc,1962.0,2000.0,0.0194,19503332.0,9754.0,2025-06-04
M2M Group,518.2,507.1,-0.021400000000000002,93862.0,184.0,2025-06-04
MAGHREB OXYGENE,426.95,427.0,0.0001,5977.55,14.0,2025-06-04
MANAGEM,5250.0,5250.0,0.0,33860328.0,6564.0,2025-06-04
MED PAPER,20.1,20.79,0.034300000000000004,105143.95,5131.0,2025-06-04
MINIERE TOUISSIT,1900.0,1975.0,0.0395,2100628.0,1088.0,2025-06-04
MUTANDIS SCA,298.1,299.4,0.0044,1770999.1,5938.0,2025-06-04
PROMOPHARM S.A.,1149.0,1149.0,0.0,22980.0,20.0,2025-06-04
REALISATIONS MECANIQUES,445.0,436.0,-0.0202,154064.1,350.0,2025-06-04
RESIDENCES DAR SAADA,102.25,103.5,0.012199999999999999,7311416.85,7163911216.0,2025-06-04
S.M MONETIQUE,595.0,600.0,0.0084,561633.0,938.0,2025-06-04
SONASID,2568.0,2580.0,0.004699999999999999,7169807.0,2785.0,2025-06-04
SOTHEMA,1500.0,1539.0,0.026000000000000002,220044.0,146.0,2025-06-04
TOTALENERGIES MARKETING,1930.0,1930.0,0.0,4805664.0,2490.0,2025-06-04
UNIMER,171.0,171.0,0.0,1197.0,7.0,2025-06-04
WAFA ASSURANCE,5399.0,5374.0,-0.0046,53740.0,10.0,2025-06-04
