Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,11748.19,962.73,867.01,991.97,20231201
Performance journalière,-0.0028000000000000004,-0.0016,-0.0016,-0.0034000000000000002,20231201
Performance mensuelle,-0.0028000000000000004,-0.0016,-0.0016,-0.0034000000000000002,20231201
Performance annuelle,0.0959,0.12279999999999999,0.077,0.1818,20231201
