Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,11988.62,972.03,898.62,963.62,20230817
Performance journalière,-0.0019,-0.0009,-0.0038,-0.0008,20230817
Performance mensuelle,-0.0078000000000000005,-0.010700000000000001,-0.0126,0.0086,20230817
Performance annuelle,0.1183,0.13369999999999999,0.1162,0.14800000000000002,20230817
