Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,11799.28,957.91,875.8,1008.21,20230919
Performance journalière,-0.0007000000000000001,-0.0009,-0.0001,0.011699999999999999,20230919
Performance mensuelle,-0.013000000000000001,-0.0092,-0.023700000000000002,0.0403,20230919
Performance annuelle,0.1007,0.11720000000000001,0.08789999999999999,0.2011,20230919
