Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,10477.34,839.13,792.0,846.65,20230417
Performance journalière,0.0007000000000000001,-0.0016,-0.0004,-0.0017000000000000001,20230417
Performance mensuelle,0.0083,0.0085,0.0055000000000000005,-0.0091,20230417
Performance annuelle,-0.0227,-0.0213,-0.016200000000000003,0.0086,20230417
