Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,10492.8,838.89,793.46,856.23,20230411
Performance journalière,0.0004,-0.0001,-0.001,-0.0015,20230411
Performance mensuelle,0.0098,0.008199999999999999,0.0073,0.0021,20230411
Performance annuelle,-0.0212,-0.0216,-0.0144,0.020099999999999996,20230411
