Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,11575.81,938.35,865.89,928.75,20230707
Performance journalière,-0.004,-0.004699999999999999,-0.004699999999999999,0.0003,20230707
Performance mensuelle,-0.0003,-0.004699999999999999,-0.0033,0.0165,20230707
Performance annuelle,0.07980000000000001,0.0944,0.0756,0.10640000000000001,20230707
