Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,11993.58,973.43,904.41,936.98,20230727
Performance journalière,0.013600000000000001,0.013000000000000001,0.013500000000000002,0.0064,20230727
Performance mensuelle,0.035699999999999996,0.0325,0.041100000000000005,0.0255,20230727
Performance annuelle,0.1188,0.1353,0.1234,0.1162,20230727
