Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,10494.69,844.06,789.49,848.78,20230421
Performance journalière,0.0012,0.0017000000000000001,-0.0034999999999999996,-0.0011,20230421
Performance mensuelle,0.009899999999999999,0.0144,0.0023,-0.0066,20230421
Performance annuelle,-0.021,-0.015600000000000001,-0.019299999999999998,0.011200000000000002,20230421
