Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13346.81,1082.44,966.16,1214.89,20240425
Performance journalière,0.0049,0.004699999999999999,0.0043,0.0067,20240425
Performance mensuelle,0.0259,0.022400000000000003,0.0103,0.08650000000000001,20240425
Performance annuelle,0.10369999999999999,0.09359999999999999,0.0713,0.2206,20240425
