Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13083.17,1064.64,972.01,1103.81,20240223
Performance journalière,0.0074,0.0073,0.0087,0.011200000000000002,20240223
Performance mensuelle,0.0496,0.0495,0.053200000000000004,0.041299999999999996,20240223
Performance annuelle,0.0819,0.0756,0.07780000000000001,0.109,20240223
