Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,12720.69,1041.89,948.28,1055.38,20240122
Performance journalière,0.0028000000000000004,0.0028000000000000004,0.0045000000000000005,0.004699999999999999,20240122
Performance mensuelle,0.0519,0.0526,0.051399999999999994,0.0603,20240122
Performance annuelle,0.0519,0.0526,0.051399999999999994,0.0603,20240122
