Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13501.46,1086.1,976.85,1249.53,20240514
Performance journalière,-0.0029,-0.0038,-0.0034000000000000002,0.0054,20240514
Performance mensuelle,0.0137,0.0084,0.0104,0.022000000000000002,20240514
Performance annuelle,0.1165,0.0973,0.08310000000000001,0.2554,20240514
