Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,14148.99,1136.71,1014.85,1350.97,20241009
Performance journalière,0.0092,0.0096,0.0091,0.0060999999999999995,20241009
Performance mensuelle,-0.015600000000000001,-0.0218,-0.015,-0.0064,20241009
Performance annuelle,0.17,0.1484,0.1253,0.35729999999999995,20241009
