Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,14703.51,1193.21,1042.62,1477.64,20241216
Performance journalière,-0.0001,0.0,-0.0014000000000000002,-0.0021,20241216
Performance mensuelle,-0.009000000000000001,-0.0128,-0.0167,0.027200000000000002,20241216
Performance annuelle,0.2159,0.20550000000000002,0.156,0.48450000000000004,20241216
