Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13968.21,1132.83,1012.22,1293.28,20240902
Performance journalière,0.0025,0.0023,-0.0007000000000000001,0.0060999999999999995,20240902
Performance mensuelle,0.0025,0.0023,-0.0007000000000000001,0.0060999999999999995,20240902
Performance annuelle,0.1551,0.1445,0.1223,0.2993,20240902
