Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,14728.12,1197.45,1052.03,1433.2,20241203
Performance journalière,0.0006,0.0011,0.0014000000000000002,-0.0001,20241203
Performance mensuelle,-0.0074,-0.0092,-0.0078000000000000005,-0.0037,20241203
Performance annuelle,0.21789999999999998,0.2097,0.16649999999999998,0.4399,20241203
