Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13341.29,1085.25,967.22,1207.55,20240409
Performance journalière,0.0092,0.011000000000000001,0.0068000000000000005,0.0101,20240409
Performance mensuelle,0.0255,0.025099999999999997,0.011399999999999999,0.0799,20240409
Performance annuelle,0.1032,0.0964,0.0725,0.2132,20240409
