Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,14663.22,1186.11,1049.66,1436.05,20241108
Performance journalière,0.0121,0.013000000000000001,0.0106,0.0149,20241108
Performance mensuelle,0.0349,0.037599999999999995,0.0364,0.0356,20241108
Performance annuelle,0.2125,0.19829999999999998,0.16390000000000002,0.4428,20241108
