Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13834.74,1112.29,999.04,1314.85,20241016
Performance journalière,-0.0075,-0.0083,-0.0044,-0.008,20241016
Performance mensuelle,-0.0374,-0.042800000000000005,-0.030299999999999997,-0.033,20241016
Performance annuelle,0.14400000000000002,0.12369999999999999,0.10769999999999999,0.321,20241016
