Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13034.58,1062.58,958.13,1108.59,20240319
Performance journalière,-0.0039000000000000003,-0.0036,-0.005699999999999999,-0.0017000000000000001,20240319
Performance mensuelle,0.0003,0.0008,-0.0077,0.006999999999999999,20240319
Performance annuelle,0.0779,0.0735,0.062400000000000004,0.11380000000000001,20240319
