Indices,MASI,MASI 20,MASI ESG,MASI Mid and Small Cap,Date_Rapport
Valeur,13516.89,1096.41,985.18,1219.81,20240712
Performance journalière,0.0062,0.0078000000000000005,0.0055000000000000005,-0.0005,20240712
Performance mensuelle,0.016200000000000003,0.020099999999999996,0.0176,0.009899999999999999,20240712
Performance annuelle,0.11779999999999999,0.10769999999999999,0.0924,0.2255,20240712
